0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
527.857,582.36505,0.9833839,530.7559,563.6557,0.9476773,518.63806,560.6999,1.0174809,469.00806,554.9024,0.74062574,464.8573,552.5229,1.0026788,446.26416,626.9738,0.76640666,405.16284,625.79913,0.92529225,366.537,673.1944,0.27285612,330.3927,697.85394,0.9845447,321.04407,639.14435,0.4103164,305.2962,662.37604,0.9127331,488.95624,900.6546,0.7502034,475.06665,902.5826,0.83824265,647.42773,1065.0925,0.88725877,649.43445,1059.1174,0.9750974,599.4525,1249.7183,0.90070665,584.65356,1248.0359,0.9389938
527.857,582.36505,0.9833839,530.7559,563.6557,0.9476773,518.63806,560.6999,1.0174809,469.00806,554.9024,0.74062574,464.8573,552.5229,1.0026788,446.26416,626.9738,0.76640666,405.16284,625.79913,0.9252922,366.537,673.1943,0.27285612,330.3927,697.85394,0.9845447,321.04407,639.14435,0.4103164,305.2962,662.37604,0.9127331,488.95624,900.6546,0.7502034,475.06665,902.5826,0.83824265,647.42773,1065.0925,0.88725877,649.43445,1059.1174,0.9750974,599.4525,1249.7183,0.90070665,584.65356,1248.0359,0.9389938
530.7397,569.24146,0.96811235,535.7557,550.431,0.9964032,522.69653,546.745,1.0237819,473.94037,531.3805,0.69403565,471.51263,532.01587,1.003651,424.61322,588.72253,0.70811033,407.51532,617.7479,0.92153037,384.91522,699.478,0.1511203,357.42462,728.73987,0.9225048,496.46075,591.3014,0.083461784,373.50085,761.00793,0.94474566,456.77924,863.4186,0.5907209,445.8302,864.5238,0.8178754,670.1812,885.57385,0.76211166,671.86847,870.2916,0.94043106,682.7957,1071.4059,0.91013694,660.0859,1077.299,0.8850113
530.2153,574.98615,0.97893816,534.4241,555.197,0.96654123,522.3778,552.1885,1.0045927,471.49994,538.1967,0.70177907,468.43488,537.32056,1.0079978,440.59894,608.4563,0.74372184,408.81165,611.308,0.8821182,432.42944,744.447,0.48243472,368.47784,754.1499,0.9461261,499.1518,763.49805,0.69674957,444.1488,776.2903,0.9201009,460.5465,869.1389,0.5480399,443.1073,870.0459,0.73007,647.7267,805.4,0.6147313,648.03534,772.2643,0.9370502,697.9016,966.1719,0.87078345,686.57196,977.4618,0.87077296
530.2153,574.98615,0.97893816,534.4241,555.197,0.96654123,522.3778,552.1885,1.0045927,471.49994,538.1967,0.70177907,468.43488,537.32056,1.0079978,440.59894,608.4563,0.74372184,408.81165,611.308,0.8821182,432.42944,744.447,0.48243472,368.47784,754.1499,0.9461261,499.1518,763.49805,0.69674957,444.1488,776.2903,0.9201009,460.5465,869.1389,0.5480399,443.1073,870.0459,0.73007005,647.7267,805.4,0.6147313,648.03534,772.2643,0.9370502,697.9016,966.1719,0.8707835,686.57196,977.4618,0.870773
517.6922,588.59247,0.9482033,517.272,570.7772,0.9231677,506.04034,568.4992,1.024328,450.0302,563.0153,0.6431287,450.56757,562.2217,0.9615181,431.94373,632.02045,0.6085567,405.71167,631.0136,0.88503504,477.2237,760.8216,0.31225273,395.46405,767.5638,0.9937073,583.03296,692.2703,0.8573539,502.48474,705.69476,1.0275011,515.3006,876.16205,0.51868117,489.1825,869.8537,0.6595168,542.5336,664.9361,0.56450415,529.3501,642.4859,0.9493954,694.53864,782.85565,0.6859642,695.43,774.77325,0.8416227
490.3889,596.084,0.93673754,489.4716,580.0179,0.9405364,475.43698,578.1433,0.9938278,421.67294,579.679,0.56872004,421.07974,577.67303,0.9868418,422.0911,640.4248,0.5605869,391.87662,656.8543,0.8655737,499.74918,724.1606,0.31223464,415.79874,774.7985,0.9844226,564.65845,670.27155,0.72440916,498.34866,667.5251,0.9225886,571.0646,862.79694,0.5709493,521.0348,858.4803,0.6148817,500.3287,647.8681,0.42505753,469.44687,629.20325,0.823224,677.2296,694.0535,0.62635374,677.02356,694.2658,0.83088887
490.3889,596.084,0.93673754,489.4716,580.0179,0.9405364,475.43698,578.1433,0.9938278,421.67294,579.679,0.56872,421.07974,577.67303,0.9868418,422.0911,640.4248,0.56058687,391.87662,656.8543,0.8655737,499.74924,724.1606,0.3122347,415.79874,774.7985,0.9844226,564.65845,670.27155,0.72440916,498.34872,667.5251,0.9225886,571.0646,862.7968,0.5709493,521.0348,858.4803,0.6148817,500.3287,647.8681,0.42505756,469.44687,629.20325,0.823224,677.2296,694.0535,0.62635374,677.02356,694.2658,0.83088887
381.78485,610.45715,0.96796346,368.28564,599.5051,0.9284651,355.48962,605.9181,1.001422,320.71234,645.2755,0.47858462,315.35883,645.2522,0.9732858,382.86652,697.0226,0.57449055,345.89642,716.62354,0.8538141,507.40338,680.6776,0.5837183,452.5434,788.38513,0.9711388,451.10156,656.3761,0.20553547,453.0063,660.0526,0.9335118,629.4317,812.0314,0.5617598,582.4861,812.9558,0.5213839,455.878,651.86914,0.5425712,409.85498,653.869,0.8447862,618.28424,592.7583,0.5994214,610.6674,589.1765,0.8040178
305.96255,657.813,0.98543024,287.18222,655.94666,0.8592464,279.35074,667.3954,0.97668207,281.07938,718.86804,0.5451107,275.40738,720.98816,0.9840822,366.4435,730.6483,0.58466244,335.072,763.93994,0.84617996,491.50528,686.1102,0.44630232,454.12454,801.25745,0.9562588,426.98923,674.0427,0.3945783,432.97794,679.4281,0.9385964,634.59766,777.74255,0.57154,591.574,786.9182,0.6338018,439.2332,658.83093,0.7030359,391.93857,677.42456,0.8671533,578.5227,578.6946,0.7332733,567.89404,574.4423,0.7864584
305.96255,657.813,0.98543024,287.18222,655.94666,0.8592464,279.3508,667.3954,0.97668207,281.07938,718.86804,0.5451107,275.40738,720.98816,0.9840822,366.4435,730.6483,0.58466244,335.072,763.93994,0.84617996,491.50528,686.11035,0.44630232,454.12454,801.25745,0.9562588,426.98923,674.0427,0.39457828,432.97794,679.4281,0.9385964,634.59766,777.74255,0.57154,591.574,786.9182,0.6338018,439.2332,658.83093,0.7030359,391.93857,677.42456,0.8671533,578.5227,578.6946,0.7332733,567.89404,574.4423,0.7864584
251.4104,854.1944,0.795598,235.51917,872.9543,0.74717534,247.26562,881.11005,0.8507007,289.01202,914.93475,0.49729517,287.52527,907.89484,1.1632795,359.67554,876.45355,0.42283827,353.85754,871.81085,0.8910867,471.9541,713.793,0.5446241,484.92395,831.00104,0.9651225,489.1632,622.01807,0.43170252,401.32574,739.4268,1.0155814,604.4641,740.70905,0.37656415,598.5615,740.9616,0.47768766,378.02435,745.98346,0.4762572,362.94208,765.4327,0.89447683,480.29083,596.08734,0.67611516,478.31274,595.77936,0.6413321
284.27277,975.8172,0.61408424,276.28754,990.2923,0.7114608,290.80145,988.5007,0.59538054,324.5852,998.9401,0.54777,335.36987,990.9526,1.0236806,398.33313,946.85004,0.3338972,388.76343,926.9698,0.814075,449.05243,755.3923,0.46698314,496.815,845.8953,0.9398123,449.46344,660.00574,0.60953957,390.18243,776.872,0.94767135,583.0708,721.19684,0.33536398,604.8115,727.7695,0.4129057,361.14563,817.0688,0.56883967,359.86658,813.79865,0.70951104,430.0027,624.33093,0.7227125,427.94507,622.7797,0.7043959
284.27277,975.8172,0.61408424,276.28754,990.2923,0.7114608,290.80145,988.5007,0.59538054,324.5852,998.9401,0.54777,335.36993,990.9526,1.0236806,398.33313,946.85004,0.3338972,388.76343,926.9698,0.814075,449.05243,755.3923,0.46698314,496.815,845.8953,0.9398123,449.46344,660.00574,0.60953957,390.18243,776.872,0.94767135,583.0708,721.19684,0.33536398,604.81146,727.7695,0.4129057,361.14563,817.0688,0.56883967,359.86658,813.79865,0.70951104,430.0027,624.33093,0.7227126,427.94507,622.7797,0.7043959
409.0618,1133.2839,0.78437567,412.77078,1144.1954,0.7463384,428.00485,1139.1759,0.9435228,465.5444,1101.8844,0.69973904,461.81784,1107.1224,1.1007147,467.37753,1028.6427,0.29193622,476.97525,1010.7147,0.69322,431.31973,877.2357,0.16636643,495.9117,876.88367,1.0044396,355.68784,751.32776,0.42639416,371.0634,877.9109,1.0067303,545.8412,734.905,0.39076406,533.4603,747.151,0.6379063,402.54135,859.0045,0.50509673,372.93033,934.9015,0.92062664,334.10764,736.96216,0.7764386,335.06033,725.8502,0.8173456
466.021,1169.5193,0.8213165,476.4215,1182.1526,0.7773415,484.6729,1175.5474,0.95989585,527.63416,1137.405,0.6751509,520.49335,1141.2483,1.0985901,491.71796,1066.234,0.3232212,521.09125,1045.4922,0.7995407,633.91895,840.6041,0.73957026,493.79645,901.7234,1.0153081,379.98914,943.83887,0.23337574,367.95117,939.2787,1.0112944,511.75262,769.78784,0.47233343,504.66656,777.0294,0.65190446,406.0733,956.0845,0.6219665,389.83594,991.14124,0.8778392,296.54547,824.55554,0.7203734,299.02228,811.8036,0.8917892
466.021,1169.5193,0.8213165,476.4215,1182.1526,0.7773414,484.6729,1175.5474,0.95989597,527.63416,1137.405,0.6751509,520.49335,1141.2483,1.0985901,491.71796,1066.234,0.3232212,521.09125,1045.4922,0.7995407,633.91895,840.6041,0.73957026,493.79645,901.7234,1.0153081,379.98914,943.83887,0.23337574,367.95117,939.2787,1.0112944,511.75262,769.78784,0.4723334,504.66656,777.0294,0.65190446,406.0733,956.08435,0.6219665,389.83594,991.14124,0.8778392,296.54547,824.55554,0.7203734,299.02228,811.8036,0.8917892
572.33057,1231.284,0.8692666,589.1063,1237.0759,0.8264541,591.919,1231.484,0.92407656,619.76514,1178.8892,0.71811885,612.95465,1187.074,1.0763785,615.67084,1111.9902,0.605075,586.99493,1092.7776,0.8500054,498.87347,975.22156,0.24210283,484.46576,975.8164,0.98741317,404.72076,1086.4917,0.3640735,392.50916,1082.2911,0.9923436,468.54865,883.31885,0.5892598,442.83466,871.3124,0.7433188,446.9494,1084.3899,0.91197217,424.0771,1100.678,0.8168835,262.37494,1042.9165,0.71732944,242.92133,1026.8173,0.8519332
605.51184,1252.912,0.870924,623.1454,1257.5776,0.79938996,626.3125,1250.2913,0.9206805,651.31616,1192.9199,0.73074687,647.9419,1201.5171,1.0550157,632.70435,1123.6316,0.59022367,614.23157,1114.5295,0.81934714,509.78305,1022.75916,0.49649507,481.10135,1025.7312,0.9805364,482.49655,1129.7516,0.939221,425.94846,1155.0449,0.83687484,446.1163,939.95715,0.59321463,418.78488,930.4514,0.7554704,459.02066,1150.1699,0.7221687,434.0764,1152.3423,0.7474998,269.56485,1179.3398,0.8029493,244.79337,1167.999,0.8912551
605.51184,1252.912,0.870924,623.1454,1257.5776,0.79938996,626.3125,1250.2913,0.9206805,651.31616,1192.9199,0.73074687,647.9419,1201.5171,1.0550157,632.70435,1123.6316,0.59022367,614.23157,1114.5295,0.8193472,509.78305,1022.75916,0.49649513,481.10135,1025.7312,0.9805364,482.49655,1129.7516,0.9392211,425.94846,1155.0449,0.8368749,446.1163,939.95715,0.59321463,418.78488,930.4514,0.7554704,459.02066,1150.1699,0.7221687,434.0764,1152.3423,0.7474998,269.56485,1179.3398,0.8029493,244.79337,1167.999,0.8912551
659.8245,1297.0487,0.8862884,675.09265,1299.7867,0.8919272,675.8501,1292.4882,0.9554411,691.6777,1230.7388,0.67247593,685.35254,1241.3483,0.99563384,669.4048,1156.9498,0.59003353,632.3086,1156.5305,0.7665292,516.321,1147.108,0.7658793,474.42773,1144.81,0.9473723,547.5556,1247.6368,0.9736665,486.80798,1280.8588,0.9516599,414.31372,1064.8865,0.54644465,390.9845,1064.9333,0.73100805,446.20886,1281.3859,0.8045464,439.23926,1287.8129,0.8794595,350.77393,1447.4054,0.7771499,325.5421,1449.7755,0.89010555
666.3454,1322.2012,0.9425774,681.7767,1325.6173,0.87697434,684.42004,1318.5431,0.9398186,703.7948,1255.9176,0.7201731,698.9023,1271.004,1.044183,675.3731,1177.7244,0.6978944,641.5301,1188.6195,0.766153,537.2949,1211.073,0.78718764,485.91565,1212.7871,0.9757258,591.5264,1303.6453,0.9828459,523.1409,1336.8341,0.9316095,388.31622,1139.8759,0.49996793,380.30908,1145.4822,0.7575087,458.57843,1347.4906,0.721974,450.9831,1359.2024,0.93119997,391.7207,1530.8341,0.7986754,387.83728,1544.3854,0.7670442
666.3454,1322.2012,0.9425774,681.7767,1325.6173,0.87697434,684.42004,1318.5431,0.93981856,703.7948,1255.9176,0.7201731,698.9023,1271.004,1.044183,675.3731,1177.7244,0.69789445,641.5301,1188.6195,0.766153,537.2949,1211.073,0.7871877,485.91565,1212.7871,0.9757258,591.5264,1303.6453,0.9828459,523.1409,1336.8341,0.9316095,388.31622,1139.8759,0.49996793,380.30908,1145.4822,0.7575087,458.57843,1347.4906,0.721974,450.9831,1359.2024,0.93119997,391.7207,1530.8341,0.7986754,387.83728,1544.3854,0.7670442
688.30896,1383.9209,0.7514441,700.75037,1381.7446,0.6826689,698.34595,1374.1782,0.83997244,693.30225,1307.9988,0.7254522,689.15466,1326.26,0.99798214,650.2445,1255.7988,0.72162896,628.41736,1264.6472,0.81219745,608.8866,1363.5837,0.9150839,536.9414,1378.9766,0.9850709,691.74304,1404.3271,0.9016385,625.91516,1451.5549,0.9948411,351.07935,1287.2073,0.54752624,347.5714,1299.0322,0.7931272,529.3784,1407.3455,0.6673647,520.2998,1422.0076,0.8460623,411.44092,1547.4446,0.50308186,395.06952,1572.5762,0.78233165
658.2501,1419.8375,0.8912439,671.92566,1413.2019,0.8084339,668.90955,1407.2893,0.928228,666.58044,1347.0573,0.7437134,661.73096,1357.0989,1.0862943,615.25793,1322.6685,0.809729,575.0702,1330.2721,0.88727343,678.0685,1405.0363,0.5904254,625.1614,1449.1084,1.0221286,753.14954,1438.4143,0.9881589,738.4094,1484.9546,0.99264824,346.2961,1338.342,0.62848854,313.09805,1358.122,0.83988917,531.9927,1419.2891,0.613036,510.5237,1434.4272,1.0210965,417.66086,1551.279,0.47286385,390.05313,1571.8167,0.80223066
658.2501,1419.8374,0.8912439,671.92566,1413.2019,0.80843383,668.90955,1407.2893,0.928228,666.58044,1347.0573,0.7437134,661.73096,1357.0989,1.0862943,615.25793,1322.6685,0.809729,575.0702,1330.2721,0.88727343,678.0685,1405.0363,0.5904254,625.1614,1449.1084,1.0221286,753.14954,1438.4143,0.9881589,738.40955,1484.9546,0.99264824,346.2961,1338.342,0.62848854,313.09805,1358.122,0.8398892,531.9927,1419.2891,0.613036,510.5237,1434.4272,1.0210965,417.66086,1551.279,0.47286385,390.05313,1571.8167,0.80223066
646.36566,1050.8997,0.9651022,662.55817,1043.5242,0.9203899,659.25995,1032.6038,0.9619906,636.59564,977.91974,0.6967567,640.4158,981.61383,0.9834931,564.7698,997.2209,0.7230556,557.2464,1011.79254,0.8873489,523.0223,1161.0151,0.9150753,506.43,1181.4565,0.9519428,572.7165,1260.3972,0.9806948,559.24176,1292.8469,0.96152914,381.88776,1202.4976,0.5655824,365.66266,1207.7207,0.7214337,479.9975,1382.002,0.66343087,485.91327,1397.2866,0.94927275,403.13873,1563.5059,0.6516684,400.82416,1586.5134,0.7312801
623.29254,995.5679,0.99681616,636.831,984.6362,0.90925866,633.4245,976.2261,0.97799325,600.09015,925.1118,0.67391074,606.5804,932.1636,0.99908996,515.26794,957.0028,0.687678,522.14386,996.01746,0.85935044,459.37775,1112.6191,0.3564533,490.29144,1158.9326,0.9615715,487.31305,1197.5824,0.4172914,549.934,1277.5647,0.99570525,360.7221,1188.323,0.63228333,387.7011,1202.8733,0.7361171,478.38763,1391.983,0.78109705,504.3648,1402.9447,0.9592799,406.6903,1548.8787,0.6692157,410.31488,1578.655,0.7623056
623.29254,995.5679,0.9968162,636.831,984.6362,0.9092587,633.4245,976.2261,0.97799325,600.09015,925.1118,0.6739108,606.5804,932.1636,0.99908984,515.26794,957.0028,0.687678,522.14386,996.01746,0.85935044,459.37775,1112.6191,0.3564533,490.29144,1158.9326,0.9615715,487.31305,1197.5824,0.41729137,549.934,1277.5647,0.9957053,360.7221,1188.323,0.63228333,387.7011,1202.8733,0.7361171,478.38763,1391.983,0.78109705,504.3648,1402.9447,0.9592799,406.69037,1548.8787,0.6692157,410.31488,1578.655,0.7623057
569.551,866.626,0.96267927,576.2677,850.3301,0.8982787,574.1875,848.7494,0.96526,512.8089,819.29456,0.73837197,546.8789,833.4437,1.003936,443.698,894.8451,0.7925472,467.833,927.52856,0.95748997,407.70868,1063.6924,0.5655958,414.99713,1079.9089,0.9546205,475.00598,1122.8286,0.2991247,415.81195,1218.116,0.9744968,396.54236,1164.1992,0.7151482,435.83472,1175.0151,0.81204545,462.05908,1384.0132,0.90635586,501.7741,1393.3545,0.9850112,403.40942,1551.906,0.71720225,409.49872,1574.4578,0.8156248
523.9341,831.1368,0.9648105,525.5925,812.5682,0.86922514,526.84924,813.45734,0.9674815,447.4391,801.20685,0.9144396,510.04456,813.3885,1.0194405,399.47473,895.87384,0.88541186,447.2162,917.23566,0.921759,410.27393,1061.5005,0.5510192,444.17102,1079.5898,0.9817093,488.42657,1168.9404,0.41154507,521.1952,1193.0444,0.9555123,385.6958,1164.1372,0.78923714,433.31873,1174.2717,0.8390904,454.776,1386.6238,0.93238604,498.43823,1392.2886,0.95367754,398.25598,1542.2839,0.7734779,408.21313,1564.26,0.7869266
523.9341,831.1368,0.9648105,525.5925,812.5682,0.86922514,526.84924,813.45734,0.9674815,447.4391,801.20685,0.9144396,510.04456,813.3885,1.0194407,399.47473,895.87384,0.88541186,447.2162,917.23566,0.921759,410.27393,1061.5005,0.5510192,444.17102,1079.5898,0.98170924,488.42657,1168.9404,0.4115451,521.1952,1193.0444,0.9555123,385.6958,1164.1372,0.78923714,433.31873,1174.2717,0.8390904,454.776,1386.6238,0.93238604,498.43823,1392.2886,0.95367754,398.25598,1542.2839,0.7734779,408.21313,1564.26,0.7869266
485.0321,810.38666,0.97279763,480.6648,794.2504,0.77135307,486.16205,795.4135,0.9567443,403.3202,796.1662,0.9214494,474.55035,802.2519,0.9891562,375.1759,893.4892,0.90260303,428.84326,915.6435,0.90743846,392.5774,1050.3135,0.5706492,441.4944,1070.4438,0.97911376,465.56567,1102.2778,0.45100138,527.8335,1173.2339,0.96979064,392.4043,1161.0603,0.7792216,445.36218,1167.8928,0.8171261,447.17212,1376.6147,0.94399834,495.0135,1387.362,0.9500889,396.26703,1534.0923,0.79453456,402.50476,1554.1953,0.77979714
487.77475,806.67957,0.9329784,482.70383,789.2512,0.7162918,488.14908,790.8541,0.9236051,404.47897,791.286,0.9593272,476.77792,796.86523,1.0176424,374.16458,897.72424,0.8821733,425.39645,913.9098,0.93627936,369.94864,1058.3651,0.73108697,411.93472,1067.9686,0.9339453,376.4716,1177.699,0.8777386,437.9943,1197.3652,0.9516241,401.3865,1159.6792,0.7817899,456.74698,1162.1923,0.8007687,442.7123,1373.935,0.95888877,492.88052,1382.119,0.987359,390.99753,1530.4573,0.80094993,404.04984,1546.1711,0.83341146
487.77475,806.67957,0.9329784,482.70383,789.2512,0.7162918,488.14908,790.8541,0.9236051,404.47897,791.286,0.9593272,476.77792,796.86523,1.0176424,374.16458,897.72424,0.8821733,425.39645,913.9098,0.93627936,369.94864,1058.3651,0.73108697,411.93472,1067.9686,0.9339453,376.4716,1177.699,0.8777386,437.9943,1197.3652,0.9516241,401.3865,1159.6792,0.7817899,456.74698,1162.1923,0.8007687,442.7123,1373.935,0.95888877,492.88052,1382.119,0.987359,390.99753,1530.4573,0.80094993,404.04984,1546.1711,0.83341146
480.17438,805.4151,0.9477522,473.79877,789.77606,0.73633945,481.24,791.3322,0.9362606,399.72455,793.9067,0.9436869,472.01044,799.0728,0.9815878,371.31573,894.79706,0.8847735,424.128,916.5755,0.9188651,377.8515,1049.6401,0.5574266,442.92047,1069.502,0.9958581,444.5716,1119.4006,0.3749612,526.96265,1170.5054,0.98781973,385.76837,1152.8572,0.80104613,438.93658,1159.6431,0.81098294,438.1447,1362.112,0.90207595,486.42334,1371.9612,0.939514,392.22205,1521.6506,0.775321,397.5423,1543.2507,0.82178426
473.95245,804.9057,0.9197434,468.51056,788.79047,0.68353444,476.5473,790.5247,0.90354407,393.92828,793.09515,0.979941,468.36414,799.85834,0.9953798,367.8145,893.28973,0.8842993,421.73627,911.72076,0.8975947,385.64728,1047.0933,0.5313906,444.12592,1060.7769,0.9599644,489.36652,1116.6006,0.3688134,539.1237,1143.4231,0.97423583,384.4693,1149.3892,0.8016509,440.5594,1153.6892,0.8117264,430.4074,1361.5586,0.94605833,481.51752,1368.7473,0.9371259,388.48438,1519.947,0.81727505,396.8687,1541.9927,0.8317826
473.95245,804.9057,0.9197434,468.51056,788.79047,0.6835344,476.54736,790.5247,0.90354407,393.92828,793.09515,0.979941,468.36414,799.85834,0.9953798,367.8145,893.28973,0.8842993,421.73627,911.72076,0.8975947,385.64728,1047.0933,0.5313906,444.12592,1060.7769,0.9599644,489.36652,1116.6006,0.36881346,539.1237,1143.4231,0.97423583,384.4693,1149.3892,0.8016509,440.5594,1153.6892,0.8117264,430.4074,1361.5586,0.94605833,481.51752,1368.7473,0.93712586,388.48438,1519.947,0.81727505,396.8687,1541.9927,0.8317826
