0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.15837621829468823,-0.4742396602699558,-0.14518429274104658,-0.4960951573239362,-0.154689556272594,-0.4953457488593667,-0.08619002413225021,-0.48910379250940983,-0.07217973487445065,-0.4956303881500168,-0.03009618177816265,-0.40093868661374116,-0.011750755429469625,-0.3979660848367369,-0.2409440796718498,-0.46829344569695774,-0.16995051346536819,-0.4803329593833303,-0.2632826191318534,-0.6423080121060561,-0.19397674317978056,-0.6268780087937477,-0.006673193394062898,0.0023940087152005273,0.006673193394062685,-0.0023940087152005273,-0.021207901946153664,0.314702904510936,-0.00131204053214321,0.31576383788224277,0.028841769328412106,0.6115556041135093,0.037652687485162005,0.602409626774659
-0.16775556060297264,-0.4775425661948467,-0.15393010364803833,-0.5008765793621609,-0.1639003608828274,-0.5000841376519888,-0.09626091299663173,-0.49554600516952985,-0.08488058969290684,-0.4970102149967564,-0.024405084344940983,-0.40704588519576446,-0.05058886844343831,-0.3894313003187827,-0.2600881311393637,-0.38304945549460423,-0.19788094159954392,-0.36684793301015745,-0.3502280989409027,-0.5169211860973413,-0.2644734511182501,-0.5092271423852338,0.013172096188909448,-0.0008388179289408032,-0.013172096188909665,0.0008388179289408032,-0.029086715917491707,0.3099022304564077,-0.010586364346889459,0.3132262220805813,0.02515863110291085,0.6036090455847495,0.02935577432580507,0.5963636679331508
-0.1946275867539664,-0.47804366732406134,-0.18039144263972368,-0.5061136167598983,-0.1916052303792815,-0.502999959835752,-0.11751724220617578,-0.49853193438104937,-0.11068096910235017,-0.49756272318952943,-0.054234115471980364,-0.40701996828854714,-0.06382425584522831,-0.38422096907625314,-0.24999917416637416,-0.3029241476247048,-0.16538340438642632,-0.2652029596420142,-0.4296503215175476,-0.3453868967378161,-0.31510705987804544,-0.3540492771394682,0.015079566647902143,-0.0012038574559798643,-0.015079566647901924,0.0012038574559798643,-0.0395519662474465,0.3045528222997507,-0.014054862443091254,0.30770028354126094,0.011671012801339054,0.6022282477249798,0.018077268021888415,0.5955574135281849
-0.2370494854594927,-0.4694409562446058,-0.22354690367357186,-0.4983338946651272,-0.23419824975581185,-0.4940846718761815,-0.15751966922643088,-0.49496064185437283,-0.14540725301432636,-0.4933421981976683,-0.0989329324995522,-0.3969308679287138,-0.08158224568896251,-0.3824369980008286,-0.21301989604092186,-0.23629535812196178,-0.15115122952766752,-0.18335266729104419,-0.35269605445335095,-0.11432841831628421,-0.2903084168990397,-0.10204471493385801,0.007358853325000727,-0.002778670550352184,-0.007358853325000504,0.0027786705503519606,-0.06865149892851437,0.3050410590985413,-0.031069725978050848,0.3080562714141041,-0.004563370455441096,0.6189058541474783,-0.0005932655738012342,0.6071971694208128
-0.3049178403000467,-0.4535158613842469,-0.28990220891074003,-0.4823266620825626,-0.3006615667015237,-0.4809566590339731,-0.22266091772536276,-0.47513325202825835,-0.20455591178029003,-0.47870171708765086,-0.16513017969864327,-0.36560483175913294,-0.11677840016333861,-0.383079048526933,-0.22740587162908601,-0.14594603138459084,-0.14339767147823923,-0.11632972731157903,-0.2877381902705897,0.034594449985005805,-0.21472995203626374,0.05876698332210725,-0.02102646906890671,0.002348941980499297,0.02102646906890671,-0.0023489419804990697,-0.11900125623189507,0.312287173266348,-0.059233637051817584,0.3147264591691741,-0.03931755712201839,0.635636182648121,-0.035231842140236856,0.6173108709906426
-0.3458673753342868,-0.4471586673755328,-0.3288382728496839,-0.47591125856725847,-0.3403338376777766,-0.47487146089614646,-0.26098038293770365,-0.4646760991276601,-0.24409870756924384,-0.4664688530263681,-0.19809040157010352,-0.3470826243891709,-0.15580281661724088,-0.37038485927890763,-0.15116173148796344,-0.11516573294608505,-0.13701854451680553,-0.12280349861004053,-0.073807887653875,0.06181238423642077,-0.10391384091817293,0.029282408671181277,-0.020532474073859153,0.005089012317364093,0.020532474073859153,-0.005089012317364093,-0.13714478180279954,0.31549639549513214,-0.08377376807032234,0.3224042596306381,-0.04413679724814765,0.630776947773587,-0.03726424266520119,0.6153766136742955
-0.36648458184938665,-0.4338387772919012,-0.34965904810891035,-0.4616965151390208,-0.35917957085551655,-0.46059143958435017,-0.2865970616084521,-0.44602289733164324,-0.2625312862957982,-0.4476310903501044,-0.21249168793629025,-0.34011497467053575,-0.1755547468274433,-0.35947059155217814,-0.03694699984420604,-0.15442236778148458,0.021010810897060198,-0.1900742602742691,0.1311488433615709,-0.04350503429310888,0.1556160646093574,-0.0757549058844432,-0.030315743423538558,0.004517898052175173,0.030315743423538558,-0.004517898052174945,-0.15552712209909791,0.27933591955022935,-0.09595302718098801,0.2928351841028462,-0.0459989381106889,0.5661922596186114,-0.033631010242182756,0.5602997681206319
-0.429615614734528,-0.4024643846033712,-0.41220265402701095,-0.43351381438611003,-0.42243508631067295,-0.4321726747907655,-0.3480192347487281,-0.41438189681208093,-0.32353418587721927,-0.41965848579897824,-0.2510668117161048,-0.3012209106912487,-0.23154703295358944,-0.33681034005838045,-0.008495696406726564,-0.2366978920983748,0.009554457224915523,-0.27486124551427576,0.2083000458479944,-0.19571945422062972,0.21842110130274653,-0.24101549977620754,-0.026132432187383405,0.0063314982181487045,0.026132432187383405,-0.0063314982181487045,-0.21268287514994058,0.2799965387151663,-0.13398495265152321,0.3137779352880409,-0.06866586849320956,0.5852813204950389,-0.06110709720846985,0.5789767195469976
-0.4537363940672536,-0.37247183054192035,-0.44143370504359764,-0.4043437604098623,-0.4502551669662679,-0.4026687021499095,-0.3707279830765931,-0.39043479136920484,-0.3513434152129821,-0.39804672529414203,-0.26407441460868525,-0.29821325300095564,-0.2607677092845219,-0.3055588438926215,-0.009995921128691411,-0.3142778071586782,-0.002788127896237432,-0.32055563610900967,0.21293313194461966,-0.3594285202090863,0.20943890340975782,-0.3571178606538975,-0.0155592412618292,0.0033719975165475095,0.0155592412618292,-0.0033719975165472605,-0.2365791225660282,0.26050098256644,-0.17681339464845391,0.28972934601245093,-0.07816443410333306,0.5780804523346246,-0.07137430919355064,0.5674686951596677
-0.45907487013725656,-0.3469163555750664,-0.4475361208216447,-0.3765958102010472,-0.45647341575574796,-0.37535988461241737,-0.3815246035881854,-0.3616307363330312,-0.3554172263176704,-0.37005682694656233,-0.28338809049392255,-0.2876692742735608,-0.2656148687697888,-0.2942205355011831,-0.04810918427960972,-0.3639488561637094,-0.028391123054447884,-0.3623882273830512,0.15251321763691902,-0.4574220923874774,0.1499616879754495,-0.45627634786983506,-0.02413214229940303,0.004830976015784817,0.02413214229940303,-0.004830976015784817,-0.2635556131044551,0.2311317747999212,-0.19430283930392972,0.2634745442574334,-0.09996381346220796,0.5316616911798822,-0.08693688396352675,0.5219723596960203
-0.46582062418037967,-0.3265635501496004,-0.4547816491079164,-0.3555859448232043,-0.46334200813736953,-0.355002433818036,-0.38785190935625985,-0.3415337326195029,-0.37034486676979395,-0.34856176520669707,-0.29100791924389996,-0.2768114239906631,-0.2878300746427521,-0.27540825768799293,-0.07142241059977632,-0.3812823909835268,-0.0675384877148252,-0.3924142654603348,0.11516381686526932,-0.49533391942760907,0.10605376735112353,-0.5061072963873753,-0.015566322656767472,0.0017131913079291008,0.015566322656767472,-0.0017131913079291008,-0.2786206184848793,0.21004085473916925,-0.22978256681067075,0.2361479419531657,-0.11262515869571853,0.512083360950028,-0.10455838661667541,0.49692170724236934
-0.46611040172539525,-0.3381022537438402,-0.45379228630940827,-0.3652931835078873,-0.46298864856041655,-0.36458913605531,-0.38649139045458736,-0.35001425252023166,-0.36103067066219674,-0.3571668163725102,-0.2901385330995281,-0.2794694174116357,-0.2759169272083012,-0.28584572996696717,-0.05954571012536944,-0.3863471136094196,-0.059103349816386,-0.40146709146460396,0.11627501236781061,-0.5048069955536189,0.1014616664231322,-0.5129672729813534,-0.011111345153304086,0.0027328206478123103,0.011111345153304334,-0.0027328206478125583,-0.2863342562495326,0.19381339277442775,-0.2363483045885755,0.2323242541524852,-0.10743031402326798,0.499769169123246,-0.10194731414711825,0.486775006779046
-0.4730081154382138,-0.35218675053447446,-0.45745674503857725,-0.3797227880482541,-0.46880766238506594,-0.3793577084841132,-0.3898122868266891,-0.3601971012575295,-0.3747043285967032,-0.3662009764682977,-0.29513847191358394,-0.27235350851523976,-0.28694360980158873,-0.2764455896492265,-0.07563172562755041,-0.35319995708939617,-0.0503147427217797,-0.36785437928075015,0.15641864939655828,-0.4396378605924265,0.1437020066174672,-0.4584686113438853,-0.0071722184275635125,0.002251674732899783,0.007172218427563261,-0.002251674732899783,-0.30396916616453346,0.18459569174821397,-0.21976117218373714,0.25146101080049055,-0.11520991699509378,0.4925405699356642,-0.11025325301952403,0.48250063824004263
-0.4634266102134765,-0.3762591141730115,-0.44736104803620774,-0.40411247090146835,-0.4576471686334631,-0.40281317145760454,-0.3746488965375135,-0.3813583830193386,-0.36166683036720665,-0.3828433286608865,-0.2856615303039244,-0.2812546837051718,-0.2749242827280988,-0.28948478945857004,-0.036974452260776676,-0.2995504411998304,-0.04207625162825437,-0.277922323259746,0.21635534830394734,-0.30175177066090947,-0.034658779074079105,-0.12920952964820567,-0.00562935704239234,0.0021911401944993292,0.00562935704239234,-0.002191140194499584,-0.3054432635637851,0.19007494560749635,-0.2392677617129319,0.2273617716694185,-0.10686140006180783,0.4897766582265494,-0.09825314935134133,0.48295753075752756
-0.45381251681625545,-0.4148937731691216,-0.4336774274796447,-0.44358012687527393,-0.4460492604232032,-0.4423281016719406,-0.3624257175220919,-0.4190330814998893,-0.3486380463489904,-0.41938382089710224,-0.26898093293564435,-0.2942287839012374,-0.23798795717961876,-0.32462705105170064,-0.026699829041534576,-0.17913855387652733,0.009657754041164873,-0.21497635598305026,0.19236524397535326,-0.0964339571721701,0.20162180196321872,-0.12752062051510313,-0.026076958059548752,0.0035719879167794197,0.026076958059548752,-0.0035719879167791647,-0.33081877951988936,0.17856020413344592,-0.24176604656752418,0.23513112532294703,-0.12771497457263759,0.4746007937647713,-0.11366592064209954,0.4699177159475503
-0.41151253075606214,-0.4545425679333855,-0.388701929498285,-0.4833390248185246,-0.40381499527942255,-0.4817250755027753,-0.3141571333240227,-0.4594871479310701,-0.3045074209506681,-0.45938256263999244,-0.22971196839774682,-0.32205336745678975,-0.21933069486365983,-0.3400347585287947,-0.1276030980359845,-0.10729327756087015,-0.12407792174321197,-0.11429517795135995,-0.0653152335494577,0.08687378096496723,-0.13226841923018745,-0.009652615039418111,-0.020510484012884495,0.003629560630045772,0.020510484012884495,-0.003629560630046026,-0.3328760695144902,0.1796333872191179,-0.22675334786411294,0.22345770547233906,-0.13051476236399576,0.4701728441505867,0.026853791801831093,0.19469183822186606
-0.3526346315727794,-0.5059619794064487,-0.3273330080402498,-0.5346876209204564,-0.34321757116714896,-0.5340952922783415,-0.24720714104345454,-0.5100764577457311,-0.24724022689468184,-0.5092804443319969,-0.16382240960589176,-0.3590065759223431,-0.1617975095581969,-0.3717270747627557,-0.23421244321099374,-0.08679870878224455,-0.16612863129416272,-0.07622157571794973,-0.3661968436589342,0.10307938307245151,-0.28903733001125537,0.08938689544708817,-0.0044889917941493265,0.0022155572653934333,0.0044889917941493265,-0.002215557265393172,-0.31603800390946013,0.2005677627657359,-0.2603497831787303,0.22760395800143904,-0.10797762846525626,0.5022715284174468,-0.10373632102960202,0.4799739852949475
-0.27796040568647473,-0.5274790651859214,-0.2534700648094309,-0.5559572308784339,-0.27045176959232864,-0.5542643234628268,-0.17493228951285397,-0.5273225945544314,-0.17229920368035995,-0.5272070292455648,-0.11124123652522754,-0.3867623125897884,-0.09887716972550802,-0.38515106037031943,-0.3070278345363224,-0.2034234129989337,-0.2667558559961242,-0.14798604147679617,-0.5041832729852594,-0.130176237084438,-0.44029613205042084,-0.03778070670893798,-0.009793882338740264,-0.0020225705612876383,0.009793882338740264,0.0020225705612878907,-0.3138853609348564,0.17473674563752312,-0.23768633968681585,0.22184382149056048,-0.12163842795863147,0.4575086676563421,-0.11478436585452162,0.4546184245839032
-0.2157005089735696,-0.5370526758679266,-0.19085417686420844,-0.5607858845651588,-0.20486931181500953,-0.5597830877941965,-0.12192087991771348,-0.5278188615682683,-0.11608549342895559,-0.5284543531527796,-0.09981964856280999,-0.38857131668523437,-0.05576354225817754,-0.3961540306395225,-0.31565872543369294,-0.3476569551451613,-0.2887902729486528,-0.33155952356959656,-0.5044515227769056,-0.37700310294809153,-0.4700691653772182,-0.38756925866163017,-0.02552857584810721,-0.0012630258046225358,0.02552857584810697,0.0012630258046225358,-0.30959339855295737,0.1714859308070893,-0.22387559277372307,0.21766819422248945,-0.12004026132171317,0.4449829514471456,-0.10810871052678567,0.44720164194128326
-0.139928316850725,-0.5379330134433685,-0.11551639301257965,-0.5540815049848611,-0.12302387364800123,-0.5588617840436365,-0.06924548597352997,-0.5039413258427665,-0.04203039200468929,-0.49987815021209314,-0.06614676341072974,-0.3966603014492264,-0.013553286568822355,-0.3993597372641575,-0.2792823511549603,-0.4598493756833783,-0.22181747271153873,-0.4493539971992986,-0.3477230669820688,-0.6191182337587819,-0.3134841886301743,-0.6008873696718343,-0.01917396651544762,0.00010389320424293843,0.01917396651544762,-0.00010389320424316423,-0.2910933262456282,0.17015595624353752,-0.20943716047829122,0.20902226293735487,-0.10958012082442853,0.42361237540204844,-0.09654153362244969,0.42234706699908175
-0.022953974341148816,-0.5249700125645868,0.0020661874957484303,-0.5354081138432827,-0.001258283901758062,-0.5419303968836021,0.028977310768452915,-0.4939815305325528,0.0594992968112936,-0.4852964389949239,0.0020287121413231192,-0.39873681181963483,0.04742075802878831,-0.399733444295078,-0.17901150926025744,-0.5159239078369349,-0.07977125267397624,-0.5092311493910625,-0.1181698054210357,-0.6775224781324392,-0.09337000086076953,-0.6624904575166657,-0.020100840945961974,-0.0010461032321992414,0.020100840945961974,0.0010461032321994492,-0.24402249702122447,0.17773313557196077,-0.16807764065263686,0.20942250357201267,-0.07647020565695394,0.4104731207686992,-0.05662688672233851,0.4088160559745301
0.11511181555927635,-0.5160573066397588,0.1360559806522187,-0.5187130229162521,0.13310199873605102,-0.5281991171329631,0.1520723642527166,-0.4680011376087529,0.1774158290412691,-0.45832546004938113,0.08487236094651054,-0.38883787850562723,0.14382275447184004,-0.37777711233644307,-0.04547092671631339,-0.5557132018199754,0.05854842215138605,-0.5317357032444613,0.08190519934219435,-0.6627952149008564,0.10357658061674861,-0.651047719531219,-0.02563194136524532,-0.005204974214415538,0.02563194136524511,0.00520497421441533,-0.20429338765529817,0.2162988257459596,-0.12371543577423696,0.24214368378834678,-0.06227056295951378,0.45642627245594186,-0.039709780599534616,0.44199697487102785
0.2568018904832964,-0.4720903816615587,0.27898209439221994,-0.4680066548616788,0.27718396446220633,-0.47868650573911,0.2833116987835285,-0.40821216408850064,0.29970741106975574,-0.39188915034928085,0.1811470214181382,-0.3566177652090624,0.2376318132537888,-0.32501577829567374,0.10232004370809965,-0.5388087172373027,0.21654564275998828,-0.49946000101006205,0.25855125539349966,-0.5992696266295693,0.2754037938405032,-0.592413532401313,-0.03091016870111855,-0.01120633349829699,0.03091016870111855,0.01120633349829699,-0.17453057400087646,0.21883708556796794,-0.08669434592859179,0.24630705713311157,-0.07428638809773275,0.49510157009633304,-0.055805984958992916,0.43438829577065624
0.3841849514710437,-0.3943986565283262,0.40725425679284344,-0.37075351158679526,0.4124039027504443,-0.3845636353065325,0.3839416053429729,-0.3034220783394361,0.3954789909325493,-0.27625286036147206,0.2628246538012916,-0.3026115147891489,0.3197262496742034,-0.24568990310057812,0.1946283063657402,-0.4913862151113625,0.3268292660263428,-0.4131811130232918,0.39954104675275043,-0.525864265915176,0.40303245936690146,-0.4969151992676565,-0.03169508258813487,-0.013176469186314115,0.03169508258813509,0.013176469186313896,-0.19417027136874881,0.23966864535492993,-0.08030266333926107,0.2579464146056373,-0.139942153350665,0.5347593713779855,-0.07364438301428552,0.4699973144980501
0.5003578602673806,-0.2782033101866357,0.5083210236986755,-0.25319888177739663,0.5171745530744087,-0.26699658542182614,0.4556096009803453,-0.19783433429401864,0.45853005234025873,-0.1752648007228437,0.31643025339886244,-0.2233146538885078,0.3680307905538715,-0.19082672210661483,0.2301413905472931,-0.42464256158234476,0.3575812851364518,-0.32083871068291914,0.4274148617713072,-0.4534845946648743,0.44609214200502484,-0.4023677498577791,-0.02628495380066656,-0.00933279431055091,0.02628495380066656,0.00933279431055114,-0.2598513586987577,0.20633646688295978,-0.14965598483476447,0.22692673404115526,-0.2045442966659695,0.5260273023338758,-0.117748824284739,0.46608053426664037
0.5662498658499988,-0.16943563658329827,0.5752950550573614,-0.12878300901888565,0.5939945879861229,-0.14149233816077889,0.505353563557956,-0.08160617277786476,0.5033278003277314,-0.0552875700833145,0.34801808032572484,-0.14459349421681195,0.4045760450204274,-0.12670354316926102,0.2232813424000169,-0.3570189287015382,0.36023244748857475,-0.241945300534944,0.43047181405596846,-0.438968466325631,0.4489836218615256,-0.3679470287672347,-0.02016933362137642,-0.007076617990192026,0.020169333621376663,0.007076617990192268,-0.33763372991984963,0.1290825011229572,-0.2226224640264177,0.17540709551767378,-0.28189853871651127,0.44335603841635185,-0.15665611530931248,0.40788858599077904
0.5946920628878489,-0.07297056034937577,0.5887907020658945,-0.025097939645602477,0.620934020103469,-0.0430412748778133,0.518937494591513,0.006323664399783105,0.5340755766933504,0.006815903743513467,0.3761799512934586,-0.0839948549173393,0.4067411476335978,-0.0804270197065998,0.19687162554235776,-0.2892369049406049,0.3262522813313501,-0.19894591991453808,0.3571110880232381,-0.4371252044789797,0.39201654658049384,-0.34861845929171303,-0.016535575155132366,-0.013387465654778247,0.016535575155132366,0.013387465654778247,-0.3848233630474313,0.013590672722907668,-0.28642962951766804,0.09923762954957448,-0.35921047215700186,0.33711561474506363,-0.23062866637654567,0.3075952546082181
0.6096525536157883,0.03060584617669563,0.5902113658696357,0.07546806169153165,0.6264866850190566,0.06395885955380069,0.5100452903735395,0.0969046197606308,0.5717484233513994,0.09656128545023102,0.3622454688055753,-0.022920734286704682,0.4364891058341015,-0.022057919263341563,0.1829629212008314,-0.24988616905592656,0.31763041816024806,-0.1851295555467152,0.2753681145887515,-0.4406599346202378,0.3275526229571482,-0.38587374500579286,-0.014331239957818495,-0.00857930404113435,0.014331239957818749,0.00857930404113435,-0.35033091717769854,-0.1546013123305894,-0.27311841260051456,-0.08963551796951005,-0.40641351296027767,0.19900794359610025,-0.3098079277536233,0.16853786340698734
0.6001969087158221,0.11809997613073855,0.5802759829088001,0.16081624249742327,0.61909838081949,0.14734824740449612,0.49707722109917785,0.18304126708127244,0.572520441612131,0.16229786336932595,0.35503563600101484,0.06021663998856321,0.4370536769816462,0.05200867025228977,0.19357160126977738,-0.18192520429741446,0.30213410440436833,-0.1625135384167094,0.228054394881699,-0.4010283954419237,0.26453894198237327,-0.3402418063474731,-0.020300691766745142,0.024568333973672262,0.020300691766744892,-0.024568333973672134,-0.2283399308568024,-0.26617001232138815,-0.20393458718569168,-0.22614605981682107,-0.4107847674938951,-0.0076047132880167284,-0.3532054219958257,0.023657985162844595
0.5836916225140188,0.18696329498342631,0.5732269748865042,0.2330987780530798,0.6145450567209674,0.215523823249113,0.4798171997606771,0.25549211323430676,0.5616931931320064,0.19248935029142045,0.3396427760258533,0.13225595717275454,0.4274795192775789,0.09473167255273042,0.2093228831430986,-0.14093700850775134,0.3052714623890062,-0.10919980957015969,0.1974079035783594,-0.3774143719047281,0.25676387413660523,-0.3099607629123079,-0.02357740723523268,0.017876675207361782,0.02357740723523268,-0.017876675207361657,-0.05522029698894777,-0.3314910066124954,-0.05945116987127626,-0.3134532959145435,-0.3582225086189623,-0.1990570124823076,-0.3562812036935678,-0.19036786097200845
0.5671044687907482,0.294067688102024,0.5506487315816424,0.32906027732744036,0.5901346824565644,0.3181194943574274,0.4542245053227384,0.3207738844921374,0.448482292434929,0.32881286856383257,0.31454545890558644,0.18050640457281655,0.40504076459447025,0.16905856356461887,0.21312860859167618,-0.11303547722235968,0.3299001199836731,-0.05136942414640452,0.2193397219471636,-0.3392305463453401,0.2969619762957526,-0.279655819899521,-0.01247130272608939,0.0028320371034934837,0.01247130272608913,-0.0028320371034934837,0.12677260150410172,-0.34340611059460424,0.12445283092437272,-0.34829107741812726,-0.23925879434457087,-0.3725600444705542,-0.23800773206424866,-0.3754033305352454
0.5298440382118129,0.34252120415932097,0.500401518847656,0.3943758232907495,0.5340932239406716,0.39284408706739443,0.39757896992970626,0.4015606904186403,0.391811342870762,0.4231486624290636,0.27976095971406717,0.23295654363096477,0.3611811982498391,0.24578467053862324,0.22270554730093686,-0.046063692660868585,0.3360983144970844,0.011321157425276325,0.2797330137594864,-0.26783585174848346,0.36813202634521375,-0.19623936102869258,0.00966799969759107,-0.0034737910924889865,-0.009667999697590817,0.0034737910924889865,0.22917735905788744,-0.3075606815850931,0.2312744394968642,-0.3011049659865485,-0.0266401759624189,-0.45388841210653685,-0.02414793928102339,-0.4487315942410329
0.40985448950219755,0.5051702628930875,0.3771920587239316,0.5248316037167744,0.3988452010571883,0.5310592405184972,0.2960520779505358,0.46846309436720107,0.2847151348371515,0.4618323805017416,0.1982781847428696,0.2944234442044249,0.30337107269170144,0.328752311514091,0.21048521013425886,-0.0014637646028801093,0.3239757658799622,0.06060859201705706,0.3495687781494375,-0.21652177228835132,0.42234864204532874,-0.08977070468781108,-0.0011680282159665962,-0.006447733272704932,0.0011680282159665962,0.006447733272704932,0.2904530069039655,-0.21011986716510497,0.2835251828374693,-0.21406841502720186,0.16894123132804065,-0.46257639243704396,0.17655069616864755,-0.46006615927119554
0.2118884710795262,0.5755262608581975,0.1827181166994445,0.5788445787646453,0.18768391593263545,0.5924282880562314,0.1378847892333544,0.5250771316177656,0.1192111279278063,0.5180759042605483,0.09659129800809821,0.357836137687467,0.11040655413009354,0.41491989704158994,0.17321569329177539,0.06181512577860432,0.27658483947955353,0.12372290371769248,0.3571517708332758,-0.05996021058300127,0.24300577996316036,0.18270249453119444,0.009693377114730234,-0.013402405226254056,-0.00969337711472998,0.013402405226254183,0.4219123661789468,-0.0012798923763878013,0.4421385055255754,0.04936220741308343,0.2937791639083527,-0.37806299017159034,0.3093953150607045,-0.3730966337997314
0.03028484281866843,0.6390486270531669,0.0031456473229882253,0.6313193222023962,0.004968209289000426,0.6476446809580214,-0.02632938700696402,0.5567562664873517,-0.041108884792434956,0.5438312452169543,-0.009032907488843002,0.4060469058217838,0.08052203084143532,0.39075250760814456,0.1611284636044071,0.11799444295678753,0.23634799417165317,0.2034964422997045,0.3950242096963387,0.09417222674188279,0.41111343326010885,0.20736190650504402,0.0012168581515251038,-0.013541231836864908,-0.0012168581515248401,0.013541231836864908,0.4094825673318808,0.08526874017147137,0.32327455136583594,-0.025311623687664195,0.49109127001388125,-0.20861728941382987,0.4756376469606306,-0.24345869950351964
-0.13921321596239172,0.5831606745786841,-0.17044926501371588,0.577581284730946,-0.16617181888668164,0.5884216078963808,-0.1916683290412036,0.5070401314767955,-0.19583723494188449,0.49217834014831946,-0.10924535603623871,0.37478158616315976,-0.07311962930178238,0.4041555179233407,0.1084050844515058,0.17665657343350655,0.14982419652664253,0.26499273173092147,0.3151050894771449,0.20511785099990484,0.3084619470199598,0.34881107434974773,0.00018275317441567525,-0.003594606155530687,-0.00018275317441567525,0.003594606155530815,0.33968568900651247,0.20149692389562876,0.34669209199778955,0.14010465843596115,0.5679762607338249,-0.041114669429068454,0.5707830799950813,-0.0043283587471756434
-0.29675984416935575,0.5052788655168174,-0.3238398660746489,0.48692908137747837,-0.32443305188228716,0.49800483907719406,-0.3091624704830951,0.4130332158113194,-0.3130193534928093,0.4001194582108831,-0.21179946066338093,0.330952625464912,-0.222548261012856,0.34086733306167283,0.04029972106916089,0.2381137044783163,0.014791534712284992,0.2820346689140455,0.2035796703964493,0.40148126410140134,0.14160489504261986,0.39431089559956073,0.004687738455157114,-0.0009690232924237744,-0.004687738455157114,0.0009690232924237744,0.20310465164631242,0.30185510939433924,0.24474112419823024,0.2957815149540492,0.4614992528144285,0.24135413153109403,0.4618325993057525,0.25348225983024686
-0.41823161205035186,0.41278283442466435,-0.4443955470584233,0.3905453973534245,-0.44416267047759384,0.4017334338102588,-0.41179485633204393,0.3167674460926996,-0.4125290748314924,0.28472529579162104,-0.31522607886032017,0.26345219647354323,-0.3154453825518586,0.22874035503473272,-0.06073062134266766,0.2765206445248598,-0.05022411492527785,0.3030751153758255,0.003961039336980313,0.510114130404374,0.01042169189029201,0.492111669912878,-0.003384138105536017,0.02121032203327789,0.003384138105536017,-0.02121032203327777,0.16044585104761708,0.34089087353653963,0.17795265527175594,0.3015335771464159,0.4563350513401514,0.4542547442170856,0.4562202695834692,0.45066414857192305
-0.4963484358251866,0.29039935560125174,-0.5205933653159007,0.26551388546395616,-0.5210076756008212,0.2742164002174085,-0.4866471660582009,0.19855599888330078,-0.4849628328930707,0.1707153905732263,-0.38314613468825653,0.15368217576040286,-0.36635666120141763,0.12604190070346172,-0.1813021372296986,0.30533125469527544,-0.16990321640536138,0.29998106849891826,-0.1553515833269102,0.512890822218664,-0.21784943163956536,0.4914615080559591,-0.005827501191622199,0.013603803251486064,0.0058275011916219515,-0.013603803251486064,0.1153685768846712,0.36952968704317724,0.12431372495023642,0.3651346739814048,0.3447294036194196,0.6560994425435931,0.3119791206671072,0.6508019413205413
-0.5404428556918673,0.14223505661811153,-0.554187725545482,0.11531242374166291,-0.5607536054328065,0.12429631516441551,-0.5059373470581111,0.061452216403125044,-0.5064032719962693,0.046777053965218585,-0.3948644193639514,0.040153217561196296,-0.40275433418393913,0.02152598467675136,-0.276202470922333,0.2548875203593958,-0.30088639129104555,0.23910312406578096,-0.33052050107160397,0.44041683150774974,-0.4088732291712419,0.37104452249053954,0.004067583634684143,0.003711195250415648,-0.004067583634684383,-0.003711195250415648,0.038909151678442735,0.38927733960303507,0.04355146024813619,0.38705933487032856,0.14564289559104052,0.7224519713521691,0.13750099408589014,0.6949420710265677
-0.5177766761726356,0.013072725428105551,-0.5304255104376298,-0.014013134642798334,-0.5377211093882251,-0.00640102024536972,-0.48712121342404036,-0.0643199664724753,-0.4865224902162803,-0.08246266665625925,-0.3846225587789075,-0.056861792361638984,-0.3999371156927388,-0.0995546939591605,-0.36424572508959746,0.17608890169906286,-0.3757057671301106,0.08967363611814029,-0.4775471861910138,0.29061518195863967,-0.5163000548265305,0.17982673953247388,-0.01112362968124582,0.010800478710702457,0.0111236296812456,-0.010800478710702676,-0.051744238872634796,0.3620166623991328,-0.026996922804061133,0.346839877115867,0.004999920238256968,0.6682439760168432,0.01048741141811154,0.632045581177047
-0.5034229343499953,-0.08403259649694107,-0.5073831570139974,-0.10648820231288918,-0.5197971786555643,-0.10086680805404083,-0.45547664361255036,-0.150840781055821,-0.45947114645726056,-0.16806130535327676,-0.358903763333592,-0.1241424953774016,-0.3800628314321668,-0.18233486401526008,-0.4353723709290726,0.09439982323710738,-0.41644867702766886,-0.03881000974877221,-0.5810151466841947,0.15314980976416642,-0.578088730006208,0.01817973737628895,0.007034427137811308,0.006194237144508411,-0.007034427137811308,-0.006194237144508411,-0.15269455364361587,0.3167055311651639,-0.1438376274013033,0.3030671899969776,-0.018194445297396975,0.574836440951169,-0.006026704730636085,0.540589391367749
