0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
444.3003,968.03784,0.9020558,441.62897,959.1194,0.8793112,438.2968,961.6013,0.79995716,447.80914,948.214,0.843513,454.99097,932.1654,0.63354754,498.00433,962.6166,0.8153363,489.07098,936.7429,0.8421457,571.92926,1013.82776,0.99235237,558.9949,996.5823,0.5647292,550.6417,1068.9279,0.923851,557.9247,1058.0311,0.6649995,633.1163,1025.7012,0.8019509,620.6404,1021.1206,0.6718687,610.487,1137.068,0.9524541,600.2059,1120.6542,0.83259916,630.81635,1248.9886,0.87350845,609.95074,1209.6261,0.9422319
465.2458,954.932,0.9605086,464.06635,944.94507,0.954292,460.96198,947.04944,0.8592237,477.03894,935.4098,0.8259382,485.73944,926.3279,0.7774414,517.823,965.13354,0.85058963,518.48517,938.82825,0.78140336,570.2437,1035.7174,0.9587018,566.4087,1024.3866,0.5931836,532.484,1083.538,0.93411434,544.64465,1075.5465,0.6887272,632.8722,1046.5662,0.7990937,629.55396,1040.2386,0.6299988,584.0749,1147.3125,0.9073006,574.4321,1126.061,0.93943065,626.0863,1254.6014,0.9029717,607.054,1216.363,0.91965544
479.61194,942.1187,0.9504596,480.63446,931.43097,0.954124,476.28406,933.8184,0.91292906,499.15802,922.3365,0.92483747,505.8495,917.722,0.74665874,536.37305,966.3564,0.83684194,542.89594,945.1076,0.76850057,569.3964,1044.0354,1.0013812,570.12805,1034.9008,0.6621858,520.84564,1088.404,0.90937746,536.5026,1080.0337,0.80860925,637.3396,1050.9335,0.823385,626.07526,1046.4198,0.64468807,569.19025,1137.7979,0.886556,556.93933,1118.3673,1.0017356,623.0856,1240.4039,0.9029314,601.6979,1206.4314,0.99843836
491.6755,928.97876,0.99835765,494.30722,918.88916,0.9730613,488.98843,920.22034,0.91519463,517.12805,910.48755,0.91516054,518.5846,908.00195,0.7125069,556.85596,952.12146,0.91382366,551.32886,943.89795,0.7873496,572.308,1032.0466,0.9942313,567.07776,1027.4287,0.79048276,524.7921,1076.7316,0.910637,534.4241,1072.8835,0.8429357,638.64233,1046.059,0.8455571,622.6858,1042.5897,0.7394591,568.73425,1129.9048,0.9474479,558.62146,1116.0083,0.96896225,621.14856,1235.8427,0.8956727,601.3307,1204.4167,0.95203006
500.9151,910.30597,0.9525114,504.01215,899.2647,0.9857278,497.6723,901.1369,0.9375881,527.3076,892.2045,0.9270358,525.08887,892.82404,0.7037546,564.5949,936.5026,0.9451359,550.5148,934.50995,0.8343483,575.6792,1014.2895,0.980999,555.633,1005.6663,0.9428245,526.7687,1062.1167,0.90756047,531.9379,1061.3901,0.892171,643.9903,1044.5522,0.8394425,621.7165,1043.2378,0.76036763,579.0131,1130.2852,0.91887915,567.8681,1114.0676,0.9720812,623.9529,1239.8318,0.8785577,603.82886,1204.8577,0.9196739
509.1678,893.89325,0.98790383,513.59186,883.2308,0.9805876,505.94037,884.94794,0.96421796,539.58813,875.75665,0.9720733,531.08484,877.96515,0.66425616,571.88275,921.1894,0.9363227,551.6069,922.47784,0.9029274,581.5757,999.06976,0.9816878,554.0188,991.2358,0.9956357,530.58276,1045.9333,0.96329474,531.46344,1045.1653,0.91372323,644.7461,1035.6609,0.8613112,621.29675,1034.4724,0.80322725,585.9716,1124.9492,0.9293808,573.83545,1107.7991,0.96032524,624.6931,1236.2156,0.88580567,604.4477,1202.1162,0.9113897
516.67145,879.87225,0.9931708,521.73303,868.94464,0.98122495,513.59,870.5323,0.9585839,547.86096,862.2696,0.9652827,540.0075,864.56134,0.655823,576.9938,909.0101,0.9460647,557.0162,910.2502,0.9030169,588.5529,987.4102,0.9964751,557.59314,977.785,1.006986,535.1317,1033.5608,0.9986325,531.9947,1027.1636,0.8781861,645.87134,1024.4075,0.8512902,622.06616,1022.9273,0.8052783,589.20856,1117.7676,0.9470389,577.5473,1101.9858,1.0169246,623.5246,1230.4087,0.91650736,603.993,1197.3599,0.96064997
523.8649,869.3867,0.9940473,528.281,859.54565,0.95668185,521.49664,860.4955,0.9724367,554.19855,853.84216,0.9679918,549.00867,855.03296,0.7329017,584.2242,900.3259,0.9032113,561.64215,901.1681,0.906145,596.4718,975.7284,0.9954855,561.68616,963.6216,0.98893493,542.6365,1021.70496,0.99594927,534.0831,1007.9176,0.9559045,648.1408,1018.6561,0.8700023,622.2178,1016.85315,0.8314053,594.19794,1111.2651,0.9428401,583.43243,1099.6578,0.9898529,622.4949,1228.5537,0.9031349,602.2811,1197.3629,0.97094154
531.83624,859.4488,0.94613206,536.452,849.6805,0.96581316,529.451,850.56085,0.93810356,562.0666,843.69476,0.9998139,556.7475,844.30817,0.6816633,592.09644,891.63995,0.93616354,568.0489,891.3831,0.9218471,603.95636,966.74286,0.9734501,564.0858,954.8741,0.99446553,549.1117,1012.01263,0.9237951,535.4541,996.9251,0.9605174,649.4516,1016.2242,0.84909564,625.14294,1013.31854,0.841343,601.4405,1110.6265,0.9468582,589.77277,1097.5552,1.005876,623.862,1230.8662,0.8868959,602.9772,1197.8865,0.9409217
538.9679,852.0958,0.99829257,543.4273,841.619,0.99205446,536.5952,842.8013,0.9836185,570.5288,836.0349,0.9745742,565.1774,836.58276,0.7063121,599.04047,884.5586,0.92413586,576.5853,884.5033,0.90742534,610.40955,959.718,0.998588,568.38196,947.5038,0.96498615,559.1516,1006.2521,0.92856526,536.4955,987.37805,0.9427908,649.8806,1013.1605,0.85083723,626.76526,1009.6467,0.8372114,607.00354,1113.0729,0.9382456,591.84784,1097.4596,0.9946431,624.4519,1232.116,0.8853377,602.4685,1197.6295,0.95145607
