angle_left_shoulder_elbow_wrist,angle_right_shoulder_elbow_wrist,angle_left_shoulder_eye_elbow,angle_right_shoulder_eye_elbow,angle_left_hip_shoulder_elbow,angle_right_hip_shoulder_elbow,angle_left_hip_shoulder_eye,angle_right_hip_shoulder_eye,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder,angle_left_shoulder_eye,angle_right_shoulder_eye
114.62520422216822,113.1586012769182,29.92698039884905,24.030590818872103,60.72504885707043,43.97581148695624,177.4190629355256,178.9429139636062,108.26896973479244,107.25304724066407,2.93477209648097,11.336223206140666,14.521324176953753,11.610198254056016,11.940387112479366,12.667284290450354
116.1346314222768,112.8574385426864,29.29543517993546,22.36494669894127,48.22588639585433,36.0689198355592,178.3222599501298,179.2136382595538,152.51146384295333,84.59413914504083,29.645875537245917,22.53885785809848,10.716477760223828,9.28489143102233,12.394217810093911,10.071253171468712
124.57818914015814,128.84078048747094,27.46351712835587,23.992997152215583,38.58828692609483,32.987492569219164,175.00368394005145,175.9635762681907,57.09604666690296,99.24271741871831,49.49199251399839,38.24493000126572,7.11852318804883,3.517427620072558,12.114839247997445,7.553851351882196
133.58651454679884,118.75644835577828,15.794231264874286,3.891646885298636,36.91355237517227,27.783282693200206,165.0294240730939,157.6531367826225,16.0852446361227,14.844504989274874,82.75346007424334,77.49215063172049,2.428675710018918,2.095695231984674,12.54190021688713,20.25116798539295
133.47674286913093,133.06340572506596,17.584404484788184,14.26603078071374,33.25836034712063,28.65570719872905,174.96891635180708,174.94451331583525,9.73879529191118,12.268521383009436,116.95599969361903,116.01272623229173,5.710452886121307,5.131369494655747,10.741536534314063,10.18685617882044
116.48824586623888,166.59271046796977,13.236342344815172,14.187343584719809,15.043838320227913,22.29359348106175,172.72429659518411,175.55911497396963,26.41424317055905,29.68637749443317,137.88047625017856,136.29224258732606,20.878654173194143,17.59642396443994,13.602950768378232,13.155538938409515
107.47925392844525,116.85658822188933,13.461309680976983,21.361469824275567,11.65937063969855,18.03581272279517,168.07047969674838,163.43877206022302,48.26636885111883,50.36290554910365,164.7804054739276,162.8035579681819,36.51593780053502,33.456876534706986,24.586417497283367,16.89564859492998
103.18443721039831,119.31508056730917,15.50501769188718,29.07230236007585,7.3932660472756,6.264659837746641,163.41370950159575,141.74829430299292,61.91914612657517,64.01454955558818,169.63278511502344,170.22623150532615,56.435270073195,60.26363171190059,39.8489795747908,22.011926014893515
16.413339831278385,14.65920885141614,10.546313410671804,17.873061137360448,14.49244087167648,11.886054432071983,176.5186458157743,165.41572165958678,82.2839953257341,84.58823066748987,147.78937519640715,140.8558125262345,78.30683364948877,80.35250811823947,74.82547946526316,65.76822977782624
103.1529320920434,70.44222280102504,4.781686257225797,0.3175945118840628,9.68433957571777,8.789741752248814,179.73903045944945,171.73261226993728,104.10067696604676,108.04590487281152,123.98673481908747,124.07234445929237,99.2994729209336,94.71899303934453,99.56044246148312,102.98638076940726
94.66274552034795,0.726381044167925,13.815521160735065,27.880786714771315,24.0778700731322,5.822483027425513,176.58403904029865,149.12519628007976,75.39657763698277,110.23127132634056,141.81163532074527,102.0336504234524,107.75628492273376,125.72624356557768,111.17224588243532,94.85143984565744
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
84.71453449638871,111.14772794858804,21.410260781667937,33.55397779124104,13.086753905151625,2.261671840606087,153.05209751242887,117.63798507896564,103.91576829394324,105.75526104135191,93.13844024582892,99.35705994070749,153.75046705885927,146.7342588883003,179.3016304535692,150.90372619066534
85.69271760469536,124.03884932926674,25.56020200861737,35.93825758626994,15.09834450542239,16.778944759323615,148.870168870288,124.25022642369544,96.35158437209724,98.34421024744108,89.89182994920071,91.38972989496632,134.25619544825005,127.76370522769474,165.38602657796204,176.4865211960007
84.95854464912482,133.47256558279483,26.77757527353473,32.988544949735484,20.102848145475885,30.400690349371843,149.87584977243262,136.7297351705688,102.44558850218928,105.07198041344012,82.66547656093718,83.10017187700022,118.46848134789884,113.58090150212584,148.5926315754662,156.85116633155704
88.27445833238981,127.66183408172522,29.185693967062527,36.41697735512535,24.002024865360035,31.964307323582577,149.96716833406535,139.01136854891226,111.00561077324208,116.77792111205903,74.5629471929654,70.74829825230326,107.78113457227109,104.3819546899456,137.81396623820575,145.37058614103333
103.26928493545486,126.504342869092,30.63975581318107,32.754939350717585,28.810820496639995,26.9158424664484,145.28234882006723,146.5057964252896,119.18524941964272,124.09392151810574,63.24121609103931,62.97177504208633,98.28602736206496,99.08642323490923,133.0036785419977,132.58062680961964
107.14935975553044,142.62461707419808,29.79510535149261,30.25354268722995,18.65199698999881,20.61869066869036,139.6191180817034,145.3418847564134,120.05184081654645,122.88595069706734,59.13733055491116,61.001863984365656,92.22488174658685,91.31968858580328,132.60576366488343,125.97780382938988
110.87733084904008,149.81238201292047,28.51745114424446,22.73124107586509,9.369178462778846,12.45186779390976,133.86734264265027,151.93172821163543,114.2320348744536,117.46179294195436,63.37646701391483,66.59456132698057,87.6225696209833,89.02732377946036,133.755226978333,117.09559556782494
163.29406497479968,164.19772293012116,2.9686304078570616,1.55257275772183,21.706903027960053,13.686533036686464,163.62333875694492,169.14215231903353,64.93757244702283,62.524412864034645,174.2859906283532,177.598957521472,72.25205693812636,71.6906368943165,55.87539569507126,60.83278921335005
179.28821608208924,165.33563472188592,16.16781816180305,14.416362569487072,20.671788574634363,22.630533574266348,170.91208252473334,176.59679510767015,62.744217076315344,65.58303463870864,169.4124218865961,167.64384701332327,77.60544015515912,74.92666386001791,68.51752267989247,71.52345896768803
149.74966985765326,153.526339374689,26.98535196937916,28.087017199606816,42.17444197593992,58.13761490660008,173.11049343789935,170.455934347377,68.17018064848855,64.43249881364773,167.98209788118112,169.23537664029166,84.6351527001412,82.30471737487365,77.74564613804056,91.84878302749664
146.8579863452857,160.14575321202497,32.26337783401305,42.98098980788299,72.08680095897755,91.07496926928052,169.25466853809138,160.40826100387548,69.95599886459924,65.79049591350312,162.25639947196763,165.50204392144312,88.8684653674221,87.87462408392962,99.61379682933078,107.46636308005417
140.97130958085145,147.63109162762711,35.83543679573652,54.63804371001643,98.78556340649334,116.6310744627324,150.70500856256382,149.68177090842303,69.56834135394398,66.6088762722408,157.07656088290125,160.89845156627888,92.62004545899082,93.07548864760456,121.915036896427,123.39371773918154
137.2185861836271,143.020264226188,47.72806953348423,74.22813113262204,122.20744049506136,138.1935700003038,149.2197740552299,151.37244565111857,71.59260148809194,68.65201075468897,146.26560915825087,152.0445632648865,99.87651579291456,100.68269587219687,130.65674173768463,129.31025022107832
144.475196836818,140.18415495760735,55.80662398979026,72.83453531209584,136.40415800006363,142.06232358535948,157.1980393217707,160.1413521989548,76.95166499012407,72.11496246075708,132.92117410381172,138.53155027099956,112.77045988389511,114.69741785910344,135.57242056212442,134.55606566014868
131.87702266302833,119.35785086342628,90.12118973464742,101.79412407292013,129.0489294958463,139.80261427380208,173.8365564338052,173.88678627075274,86.55434550799238,81.34969057670517,120.11886126903296,122.56903077526512,135.36905092046115,134.15797773154682,129.20560735426622,140.27119146079414
142.0713676287494,113.3234628545094,86.48271392229881,89.31808033190467,125.62071776048526,132.23024103185193,175.04160088856648,168.1419583342397,90.2904766102519,83.42619247930604,119.2379220579006,121.10635317861674,153.4015126455435,149.78073989133568,148.4431135341099,161.63878155709605
148.45000691618517,108.81647007491551,54.951170068533976,71.09047192527547,106.33967885056762,117.71310825676068,173.64738052512143,162.7644797757401,83.63283329815796,75.72104799736154,128.47817334307535,134.68654853684822,173.86185194690273,166.50162077725125,167.50923247202417,176.26285899848892
79.89854420397543,117.67912539687502,20.41971152121758,54.88804401484028,37.06722037934279,95.25194647139634,174.15491333806824,165.9211857809154,68.51339964189255,67.58397340102276,144.2685840028713,150.98518634881532,157.27753094790685,171.52853842288522,163.12261760983867,157.4497242038006
120.97752898722024,129.76420495425236,42.101785762628886,34.81964381789895,64.31255473167901,83.94461987338887,168.22129968107205,150.2700787802367,73.70597047175139,64.93977806973203,160.15157934286017,168.4923537771261,142.220006964228,164.06737209010777,153.9987072831559,134.3374508703445
153.46692432046189,143.86854596948135,37.68102475127832,20.95331335831192,79.19471209370893,73.31858029484852,169.48958412957322,140.30951582782131,83.3923350527212,71.0478978272303,170.42542275706938,168.43455605794426,157.2812642960319,159.48051208352243,146.77084842560512,119.7900279113437
143.82668709750675,163.41304178742746,26.310903355170687,16.39202116949327,66.54979492139087,70.90969223908137,160.87802481759678,136.926192501933,109.45393351308935,92.708693112205,137.83545781514636,139.88343590612587,152.58496626284122,155.3864283484389,133.462991080438,112.31262085037191
148.88462571437785,167.27277088005636,22.180104857738872,11.062641539484977,53.42629261482252,63.24399635579722,163.25647676861735,135.92725980965153,138.62786948239562,129.28076414779792,114.97172229063632,111.68779171789164,143.79131733472596,151.60875177223713,127.04779410334334,107.53601158188869
147.13288415234334,167.14869033929983,21.63900545798773,10.238532600673052,47.8641331190446,51.60859395860749,168.52449311697822,147.50388351817966,179.53987363552795,168.21031817272427,91.91654884735549,91.20451621336068,139.68808100515955,142.23710286473917,128.21257412213774,109.7409863829188
126.06936390597268,165.0507826320192,22.14744107022729,10.708644652155042,31.81270180090292,43.91492437802794,115.339096578497,155.46870563864726,152.4132463100707,162.22561549621048,80.28778471997217,69.60125005615104,143.4128662281459,132.85564049295152,78.75196280664288,108.3243461315988
138.1947747181828,166.850821027699,5.378024322507065,12.832726441826802,38.10192108517087,42.62329803631753,129.4850054412781,162.43988512824606,119.47431078187948,138.02835263863335,57.28629313136516,46.13848188975077,139.35387286547706,123.380210146799,88.83887830675518,105.82009527504503
166.03871450882363,162.08036898277535,23.01017863319066,13.505336644497568,38.57615471830693,33.30510839929173,174.78531272789928,172.01908371152606,101.47067892140812,116.69329418446786,30.61420170522708,25.137285010604177,107.8877066150648,110.27480221784072,113.1023938871656,102.29388592936682
156.22004859858814,166.08758304024136,13.870425879536231,17.442378182404287,22.69381110532788,29.062868225083584,176.37171804538823,176.53082692922084,75.76845901633125,98.6284556253491,1.2960280983162136,0.8316991541691888,94.55554752523857,96.05457952889896,98.18382947985044,99.5237525996781
88.12962016926447,161.31191656352888,4.446652339111177,20.372302848911534,13.157017746513802,19.291652744107697,173.75456577107474,163.63363629577273,43.27332022928384,71.36942660807638,13.427526154928714,20.064294774219785,85.10316287582104,81.66904224071668,91.34859710474642,98.03540594494388
143.78670883128547,159.44681181748223,1.1908865052306783,18.536964047435813,2.240556373104873,7.27205520609561,175.46610127183325,152.20546236354107,12.89116597838112,35.889548981086534,31.65253212657565,31.06267157375607,74.74612020142392,65.55429405240527,70.21222147325713,93.3488316888642
168.59390928032605,161.39720116481337,5.618385955784608,17.436299952543838,0.0211683782146626,5.259221143769069,169.1578936946278,139.7325362952545,10.195044014951746,3.177545824975174,46.46743553915741,44.42937386358612,54.724543348072025,49.14963473909848,65.56664965344424,89.41709844384401
146.18707534392772,163.49256541560746,9.510725606605748,10.18107284263886,35.65672722465192,23.65374529792184,160.7381562778809,134.47235843145506,41.78828247419681,32.89209834219337,61.51950669504374,59.60992123070169,40.3120508898307,32.24664184422104,59.57389461194979,77.774283412766
177.09714597065795,170.37955762352547,1.8525637978956284,4.466477862009304,31.431179709247992,41.91845515648792,145.299685847294,129.23352731958013,63.06855206281119,59.10839340317887,71.56519597916804,71.33387467916157,25.190367669072103,18.236782440295364,59.89068182177812,69.00325512071522
167.3041023394788,177.30797839516066,2.906578773946973,3.780820748828669,55.86067213967647,60.05160693715141,130.1148889425796,127.40180237607116,77.70183878639241,77.6595758156401,85.12994690265683,86.09744474851816,5.324082012094867,3.078931478146984,55.2091930695152,55.67712910207605
176.817822942242,178.942826261539,18.61390511050191,11.989841141306004,70.43836570914677,74.63188057648898,138.93020784961797,128.75346573824848,63.70063481964923,65.31357578770572,111.92384450568456,111.36091603566224,7.144601966956207,11.230922017247511,33.92519018342587,40.01561224450399
171.26239008370493,174.69770330822868,26.798816538058905,18.551901228346733,77.52092179684296,78.02642903016475,148.73227253216356,138.36372886567017,55.30189329488377,53.47610616563487,131.35332849606968,132.37405976243346,16.897993146301843,20.46512389587208,14.369734321534631,21.17114723845776
157.34704569774655,171.45625729393262,59.7465787511668,69.61037656304632,79.88194506529189,89.14546237978182,147.55636797410793,160.8986768407164,90.0231668662656,88.00414315071843,92.55074223957484,89.39194976495833,89.00660265198445,90.9264698732921,56.56297062609238,71.8251467140085
157.76158831333976,172.58390351529766,58.009478223516176,68.77086735827841,78.74838464465648,88.68431239766986,148.11388766655838,160.1133142827494,90.23134867817755,87.96403890259495,92.64856697514158,89.95319279856284,88.73266448075981,90.61153710371546,56.84655214731821,70.72485138646486
158.07032959520583,172.57995523635185,57.86826657956632,66.55199870792272,76.13076864513526,86.69225782515443,147.09751357469577,159.73608563089545,90.07269738518433,88.40498158492717,92.21180922385952,89.80151922149572,88.79561171333903,90.181602084707,55.89312528803478,69.91768771560241
159.05364856867598,173.84984914449305,57.91698293194791,65.90349035513157,74.03122638823032,84.19848495164754,144.5985051446424,157.3372162469423,90.4028307895381,88.53859627498117,92.96362640857834,89.60830633848363,88.86049227161784,90.45701883892193,53.45899741626023,67.7942350858642
163.75626921307267,172.43259457422377,55.5743332970605,63.30650358243207,70.90249140713155,80.74530663063145,144.47723617909773,158.82644082986127,90.7314853263691,88.4532483468447,93.0254271221312,90.28964920136636,88.31296903423008,89.34716588525038,52.79020521332781,68.17360671511165
157.62345298402482,167.49583364894497,52.25313741542236,56.6249801562297,64.24681737772703,73.94589871617295,142.92513815604113,160.8457436708611,91.46514773263576,88.64634097966919,94.4916903007309,88.66630436004192,87.55381959548116,89.061198812681,50.47895775152225,69.90694248354207
157.18453312350917,167.5339076163246,48.30444229485288,53.78343458823208,57.19560566532183,68.8439064243226,142.09732347779678,157.85268238392788,91.02565419241208,88.76912124448098,94.93871631575932,89.35410786345207,86.79123236871398,88.48962051670787,48.88855584651075,66.34230290063574
158.27406466812093,164.78181990855106,45.01639897403323,49.86181283754284,48.834181484896455,60.54403509845583,140.06927435225617,153.353550382381,91.12250585982046,88.59904083511907,94.38370103957544,90.20828033537668,86.9605734881571,88.02621317298261,47.02984784041327,61.37976355536359
159.99256548655964,161.25857302478374,40.60930032797541,43.39463195932056,40.34526262559908,51.57090703137905,140.02902119387207,153.89078121660984,91.13615683595604,88.62742161950938,94.58072248036056,91.01419116383754,86.06471703937865,86.68284058999353,46.09373823325073,60.57362180660336
156.14118542621364,155.9861243328436,32.78698556746242,35.42902245832349,25.104963495494577,38.9083300377262,139.37646874819302,151.97853028073138,90.57441578586035,88.82774513194816,93.34575741000158,90.98137183488149,85.94661174062446,85.39507318501741,45.32308048881749,57.373603465748765
150.5912032625047,149.62709403399293,27.226466081049303,24.643488830132306,10.617087975905378,22.190080607773243,135.37049069050923,153.1188776597455,91.04573327029232,89.34516301399191,94.99532490766882,89.38626327659522,84.5043972482221,84.31223647514673,39.87488793873132,57.43111413489221
154.58961487717244,152.3852369535817,25.871754015235283,18.518810095685133,11.915785668862528,10.599766247167317,138.05452185300814,152.41458392840488,89.22934887161917,89.12110765635231,94.14544269481024,92.20119389827886,83.55642133307069,81.5301901532704,41.61094318607882,53.94477408167527
166.28716102724673,160.04373240074676,23.11543732318763,13.628733796916617,5.658928764988127,1.1073122585227408,138.51394219945124,152.54703534598795,88.56670438012868,88.71507682780799,96.89399802365152,94.6128348654783,80.99144934054601,78.96390129237842,39.50539153999723,51.51093663836635
173.71687664709475,167.0427881094765,12.243606183039596,5.757876634167922,20.28858104212283,20.90644393179343,133.7482504735908,147.97594077651792,88.06335199711634,88.28580539391538,97.35720048708356,92.83452280056046,80.75992039819866,79.24192307907492,34.5081708717894,47.21786385559286
174.84575129835378,177.79245529512676,4.147930694814438,0.5388497353823257,29.09613041456977,31.024962197464795,142.31073990249257,150.03024034589205,88.05639699694396,87.27825952874105,96.82248025733634,99.06590604047224,76.6098665100862,74.02180888537612,38.92060641257876,44.0520492312682
167.374776176624,178.87004630389382,1.6353649148368992,6.54648492841576,34.16645496036014,42.24410113407225,142.5116063303084,150.36367313477578,86.42142549395619,85.32093781313831,102.38451843862704,102.44506243718034,72.29167751143092,71.37983664245446,34.80328384173933,41.74350977723024
170.01745297218412,179.7267710694484,3.2206863903551324,10.434932373952462,40.90056068434264,47.54005951619751,145.5536942341425,151.68293373068877,86.6401340860491,83.17962965007983,109.18713400025936,108.70134231492906,66.1179204700611,67.8037287880649,31.671614704203595,39.48666251875368
173.09861815446015,172.67089834259193,6.204486452460673,11.41395817894833,42.56665026965688,48.66279764233908,149.5761945420703,152.12716821736862,86.19974371959782,81.42337184256695,114.1730848034981,116.81818884134545,60.28256031671911,62.95935629665439,29.85875485878939,35.086524514023
174.30558616014267,174.27592268037802,9.897432618337538,12.766148818962636,47.320658622117,50.10969882109983,151.83599840524087,153.03231947988445,83.65238868406216,79.51899998086989,117.4490166688659,123.20332605718936,56.57899386082736,58.670211297302025,28.41499226606825,31.70253077718647
175.306743185588,172.84625942945428,9.85554657591134,14.525408951125216,45.672151103362495,52.80131171938263,153.8864974816815,154.26087703060637,82.20153135715474,77.75351144822811,124.51482814539328,128.3026765687186,52.17679249408785,55.94792297747555,26.063289975769344,30.208800008081884
173.03884580669654,173.89747264796372,10.185759708094109,16.703062120498384,44.63929211285836,52.28366233380734,155.88117236589233,158.27193071620349,79.80172123100785,76.32743564031983,132.13032110279525,135.31201179138492,49.09223591859632,51.987650110260425,24.97340828448864,30.259580826463896
173.14878773056782,172.4369891683892,12.68651796262061,17.430501784359073,43.38842360296873,49.5674769606206,161.38482571719172,162.4242596051936,77.34755853291897,74.23099176208994,138.64726170262847,140.85935367038363,46.48056432334332,49.49892363314071,27.865390040535026,31.923183238334296
178.83377202035027,177.95585409458167,13.49659295835058,17.20475408407444,42.735983618060025,46.74252979784843,162.75056441189096,164.4497068898842,75.81838463689388,73.36520965151134,143.94340511336932,146.936115430082,44.80819799540769,47.695522228811086,27.558762407298627,32.14522911869528
176.03056935057933,179.71489447630125,11.248556653719112,15.544407204629572,32.89511480909512,39.82046625408479,168.26562848156647,169.22759341974648,74.57344265650443,71.52308649756975,148.71394357028345,152.77334441046094,42.909393637281546,45.81571296362639,31.175022118848,35.04330638337288
14.704891743878092,177.453689368331,6.49969249563781,12.52078827319602,24.99488603320044,26.77425080262503,168.70290699018884,176.7836472303079,73.08520690677065,70.96993690828523,153.95705653865537,158.40297342479352,44.30145612100176,43.76063848142711,33.00436311119054,40.54428571173515
167.41386065233942,172.19807469993788,6.079282725140685,7.237586911217543,19.222394362065337,14.337775112176509,172.39400568887322,179.32083081166346,72.36357036141926,70.35870515924373,160.36380800322715,164.4085463989841,47.7372123167716,47.92898354267849,40.1312180056448,47.2498143543416
176.71885757403973,172.655988954019,4.354399329488802,0.8028201039088357,5.135270932223038,9.756834089215907,176.77180464163163,171.72718064439115,72.23653417247687,70.6323487503498,167.79968199053704,168.6717284273843,47.60728347016421,47.52053554954804,44.37908811179585,55.79335490515686
162.55101029972937,174.05812818419986,21.61374541874693,15.27607368866692,34.86444881985652,35.03366901151559,175.88733502980554,172.4153124623814,70.36734281687247,71.61843071684692,169.30313322680104,170.2543057506883,55.6502257203488,54.15138693051825,51.53756075015428,61.7360744681368
161.7261928681318,171.4850454715182,30.049039272321423,26.07293583964868,51.75059029611432,58.33803912279322,178.32835066378186,168.35512924152349,73.22677723634013,72.34354944755651,173.69410824316688,174.30532776110974,62.48027501029504,60.97138492102107,60.80862567407691,72.61625567949758
160.5234959029335,159.76810229830846,43.84750287307775,35.4180484004623,74.0233590948182,78.37989674473513,178.52626923249713,165.7394379420701,75.13480469676114,73.36527301825642,169.56978257878504,172.86560591786952,70.32449789192526,68.87068052134263,68.85076712442289,83.13124257927258
159.27295375656198,158.67719473501984,54.94278408953259,43.83380176420099,92.52355171346328,99.4891864541346,178.3268811975244,164.29658668294576,75.83876294995156,71.74280251965105,166.07732952024116,171.0466203319045,79.93629193898377,78.42197724054023,78.263173136508,94.12539055759449
152.50955164919276,158.08522223811488,63.060657990567215,55.70818527133665,112.67681450911552,114.54330630892323,179.46179463848273,167.57588881662096,74.02132298767577,68.98883645027367,162.07455854288858,166.1212823232597,89.66743915551336,90.844145363637,90.20564451703116,103.26825654701604
151.15750129110373,154.5627539207628,90.11552799739798,77.49554913559581,130.82442646510145,131.04929949749916,175.7629746328266,167.5312936669379,73.27528955515085,68.83461840340945,155.5591725377624,157.5220656276009,100.8018702025812,101.4345596757094,96.5648448354077,113.90326600877154
169.05149081768198,153.54764683836308,100.78491640563009,74.69995797501858,150.3492156002371,147.6888403451552,173.7766844388677,150.12375365108647,73.81595319100009,69.41766804638581,146.45385554604368,148.86356554334807,113.66225951260762,112.40135807321664,119.88557507373989,142.2776044221302
157.52866625518027,155.5746644095156,124.33577550555798,70.70287838938499,156.5085276882017,150.53915202493485,179.3547169965876,144.70075608191095,78.93528452294116,77.03980043188037,135.27613840989835,137.5265070069916,132.75582302655044,128.6127337999703,132.11054002313867,163.91197771805935
176.07427600226777,152.5498658190312,146.8029122595307,72.3137818418381,167.13342648146445,153.24736201603957,178.24559450655966,142.46514443653416,92.35187416919103,86.479976105039,125.79970487219808,130.901331050772,150.4413645452962,146.276636912684,148.68695905185584,176.1885075238502
177.40152458479233,155.13138498105445,145.56961251134587,67.67617917672175,171.2900072380842,152.13772792706212,176.20383450396608,138.11865582462687,89.34300532162041,85.72185529477517,131.80902162386494,133.99324904570958,166.80855098763683,161.13845391025484,170.60471648367056,156.98020191437203
175.33404144296773,147.187271046837,87.70923305485326,78.68146093863506,173.55808736762992,141.60030303807537,143.5002845604036,153.07298564826428,85.60351651561206,81.5299206206526,135.60813432297826,146.30104354552518,179.14345797715643,178.12958712044895,144.35682658324745,154.94339852781536
168.4034011611688,145.77643057350076,59.93911326341762,54.55021525780973,171.8612305823923,130.12401099704195,139.19800787583972,140.38869324649897,92.1979864908221,81.19638441623667,150.00411608173488,159.4025975521123,158.79994804681058,165.756912935846,117.99795592265028,126.14560618234492
167.97525506740408,145.5982418258084,75.64046129053104,41.3774320350296,169.22903110924352,128.52497851094856,138.17246642986157,132.04780427120542,98.66201408278576,90.16166030110284,173.38326236065876,176.5373114239812,157.8169092237923,160.9393611161792,115.9893756536538,112.98716538738458
179.14258668794753,138.3276341903841,49.11218401345091,31.47392063247092,132.8387343964708,102.00810534448,139.9912512817711,138.35202347422364,120.86198023179044,105.02485961575732,177.8430317079028,169.01903588515205,133.70294294432654,142.70979887914234,93.69419422609762,101.06182235336594
173.1467856147085,143.02068447994333,26.55975069779093,28.61442326555484,127.89358538008968,98.01790585755592,113.81359190138215,139.35912788802372,136.81921256072462,127.0245465307759,156.69307066965496,150.27123739839388,136.15024690334008,139.3044072175387,69.96383880472223,98.66353510556242
163.41540797868592,138.94940879289018,27.62553372222003,27.80140731651124,97.96777379455996,75.79570556574204,143.36323796726066,157.59286947306342,152.0170879348901,149.7712004492971,147.80093388242472,135.48683343238557,114.0888611265996,122.7361592412892,77.45209909386024,100.32902871435256
145.01787688459805,139.10025227899862,14.485427300163224,21.05320496537833,85.6236326670315,79.28560110096663,128.40483370679468,144.83674011678562,179.6078519200028,176.01903096654254,128.57697833987316,112.14546479324,122.22018375931918,129.4766546884098,70.62501746611385,94.31339480519546
146.4136914282028,139.22781790558315,19.396523981055648,24.475611997163508,95.76615545847504,72.62567211876664,129.06264935950938,157.12751383656268,158.6919420321199,160.21163074114344,93.71669395018972,88.92722445824522,130.76553479484693,123.65115303536432,79.82818415435631,100.77866687192702
139.1669998740322,143.33757518450815,18.40586774179504,22.3500327459986,76.90992406185745,68.23646128865106,143.4587482249738,163.74007933547492,134.82505933821557,136.14397074898108,69.2060771202392,68.75675346753026,118.01421288173349,116.62870428423018,81.47296110670726,100.36878361970508
128.6578367756962,131.87610370412162,13.276120191925555,18.26089779844034,62.463062633299785,54.07936303883227,146.0915686913427,167.30693511501576,114.87224906247032,114.6574392930636,47.68874477030823,44.90717286310897,109.63908897235788,107.7592305567165,75.73065766370061,95.06616567173228
124.19934129837048,129.0940060892323,11.478996941838416,19.61583755863957,51.11821446018423,41.24909141630536,153.23964738683702,176.56794506570117,93.5845551004832,92.0233005265796,21.828840178416225,16.639884778322475,99.8928693360874,93.86306657838912,73.13251672292438,97.29512151268796
117.81521377687356,117.36941558072684,10.575907713341747,19.04166581634721,38.30755180405708,28.17674762527661,163.50814279166943,166.91020825101316,64.43371306154349,64.88105506473065,0.4958182119668435,4.0182412926521165,88.76132995305856,81.4885859584404,72.26947274472803,94.57837770742724
76.949581231,103.87545248002569,6.070312795023299,16.76913772814023,4.832423351735186,16.69508229081693,174.4314970863583,161.5460464952278,32.04967216696599,36.42987639244547,18.018578233793853,17.909731178709393,73.74078113932197,71.09714980197103,79.3092840529636,89.55110330674324
115.36558018179024,99.06507598150696,23.448395033764157,22.48771717388126,34.99033845076565,18.05807725356326,171.75874215834588,149.18992679950838,1.8823381539730597,0.3616761816501463,30.58912732423895,32.4117402854975,61.6277559485285,56.98444035842793,69.86901379018262,87.79451355891953
120.1072017254223,92.7379679418994,33.7482508992015,26.399254515413933,36.972590945227886,23.790277722409737,152.54463800507364,141.9378021479546,32.82937564562213,29.06100632351986,47.30213624764458,50.32773198570956,45.265252607889614,43.0738471058665,72.72061460281598,81.1360449579119
109.69221062686924,93.07049384438794,32.06724887173047,28.8143843137377,38.03578163432689,27.31524177851318,153.96380597589146,134.9432222399712,54.63264593982955,55.77490170818845,68.45072616963817,69.65108862536432,33.48186997994181,28.446771797747022,59.51806400405034,73.50354955777581
115.6743576436223,99.62693451052156,37.64657051130661,37.47641153770099,47.66746726984604,36.05307554147583,146.19915328437105,126.79813687652673,71.99393433617028,74.28447218086954,87.9136280246692,87.114166407318,15.340952080092418,11.231145116469682,49.14179879572134,64.43300823994296
112.1855565738567,106.11202331,45.99466332018737,40.336940395794656,57.94247061730629,51.07325508997788,146.1280675515617,133.37571245383705,60.9667856369439,59.83465632134804,115.77299677815314,115.92993932456676,4.262161056740477,0.2284644048941925,38.134093505178775,46.85275195105793
109.85670710650898,105.60691891049008,49.42558978286949,43.10014863530411,68.84127904365556,64.53502858402194,155.0076203476086,153.11634052013136,54.841773728522256,53.854678353811344,134.1199678087363,134.19553155794867,0.3569912701025242,2.4410501178381083,24.6353883822886,24.442609362030336
101.46005947519504,103.04127875567998,46.87679373024796,41.0889473362767,65.80183060000269,60.24727767341068,160.16810937808657,155.22213300053508,56.24440812319074,56.565549655995056,141.53568336146893,142.56740455367964,3.232482340164718,6.006891150214792,16.59940828174872,18.770975849250124
95.41271864584068,104.19767496941397,36.61237056463352,39.98806451487761,52.30763042127537,52.50362305590296,165.45987227306338,151.54820541375867,57.9387598810028,59.53466843020537,144.03454295648206,145.46169846571388,5.336271749355064,10.759700351754349,9.203855977581558,17.692094234486998
106.7654041000939,105.6882731452824,39.37835248308888,36.74723931509363,43.09114038604284,44.45322720661353,153.21363122608705,152.83739968460853,61.358971037022194,61.62195265694273,147.52712419366267,148.05404406904066,11.617256668170423,13.153141735331014,15.16911210574253,14.009458580060466
110.49732515128568,112.27409032933076,37.05606792618607,35.31201256530142,39.17941979846536,39.18867873313187,153.48690812920552,151.23875906357824,64.38166184393347,65.06320045403088,152.45241944846853,149.44724118555993,15.623439505788106,17.62901655864661,10.889652365006418,11.13222437777515
166.41787578456916,165.1109710440024,56.573959719059445,69.67943128535727,80.0734391288168,80.70120221747439,166.2332779415485,143.7562377726427,92.57012922483098,90.37370622746454,93.48258892209488,88.033601038397,89.04615569338115,89.69768757155879,102.81287775183264,125.94144979891612
