NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
923.7823,549.1162,0.8094816,923.7801,566.6625,0.73269284,938.0367,555.94885,0.6996555,891.5971,584.7976,0.8206185,885.0445,596.52234,0.27807403,818.72107,539.0862,0.6795846,841.5186,540.3308,0.5810477,728.7675,443.2574,0.9996961,779.9757,469.57593,0.58282375,713.6713,343.5318,0.9521852,750.75616,374.43384,0.47900522,659.12537,516.0878,0.64075303,676.1193,523.5709,0.2790252,748.20465,380.8507,0.49619946,757.33325,384.46246,0.6616434,577.4128,370.75122,0.6306851,591.5507,367.3015,0.53134644
914.0417,611.8695,0.6871687,911.1966,624.8971,0.49224988,914.0784,624.4213,0.72906893,854.633,631.62775,0.7307172,916.1197,623.0495,0.21364878,796.85706,567.95526,0.58228683,805.9088,577.8333,0.3970464,728.4718,455.96283,0.8593515,791.568,516.5214,0.18366307,731.39386,354.774,0.83087564,781.0729,498.1269,0.33140224,653.10516,479.15802,0.4936426,649.383,488.40826,0.25633833,796.5662,405.8858,0.5837592,808.6928,408.3011,0.39625573,631.6504,329.58838,0.4195185,635.1817,330.4245,0.5540572
844.6979,652.8035,0.46892852,831.1118,677.89624,0.49776447,840.10767,676.6767,0.43865138,797.9132,665.216,0.73508227,794.34906,668.6153,0.56003803,772.0295,583.0049,0.36164048,744.9509,593.5643,0.5483664,736.41046,467.6007,0.78766567,739.1054,470.3075,0.44753852,774.1066,373.20862,0.6586273,782.2563,379.5652,0.40303457,669.86957,444.4016,0.2526231,656.32495,462.97046,0.45482117,836.11414,453.72906,0.51624143,837.28674,454.19122,0.39823014,718.275,321.58093,0.2280303,714.61804,324.81677,0.33349425
785.49146,706.5287,0.7181233,771.01917,712.9624,0.81021243,776.67163,718.10095,0.6489403,743.2831,692.76733,0.9698713,735.7285,689.8794,0.6206827,725.4647,616.9625,0.73503023,737.8247,639.4142,0.36002946,745.8779,492.51022,0.8294889,755.944,506.36636,0.282261,817.18304,413.88297,0.82836246,845.5665,425.4778,0.54361033,685.2983,447.07718,0.5688766,672.20917,459.8041,0.35424405,847.85046,496.1553,0.65054744,847.9177,501.74533,0.6791004,793.7197,319.98026,0.2682951,777.9248,316.92398,0.37481782
720.91125,721.5015,0.73563135,708.20276,723.6011,0.84192467,710.05945,729.2349,0.6995532,687.3882,699.47174,0.9776668,683.50684,696.46844,0.52026355,691.86206,629.54144,0.764667,713.8136,654.08466,0.43361115,764.49036,516.64935,0.93466264,762.1151,528.5571,0.23052281,859.776,472.35522,0.8812607,876.44946,488.0827,0.41749087,701.94275,448.77094,0.6598588,713.2916,477.30542,0.42338723,845.47546,545.061,0.41997832,849.41565,548.12537,0.77586055,867.6139,359.9483,0.560398,882.45764,404.45166,0.37271246
664.46936,728.50854,0.90559506,651.0746,726.19824,0.9299117,652.671,731.84937,0.7973658,641.2545,690.34094,1.0358908,635.99634,687.7977,0.70737445,671.2007,639.2208,0.8893215,662.53894,651.6814,0.57692325,769.6227,557.6636,0.9444966,764.21387,569.9834,0.5163818,870.4988,554.4127,0.7695699,876.94165,581.8567,0.5494445,720.2527,466.24585,0.7574196,716.5759,478.46814,0.57057184,865.26965,530.4487,0.72244,836.1914,574.2405,0.715294,952.2876,442.30963,0.80372155,954.0967,490.87988,0.66996586
622.0363,720.9308,0.88145435,609.6949,714.57336,0.92930365,609.3578,720.71436,0.84068847,609.6274,681.03455,1.014389,605.1794,672.865,0.6643083,648.9831,643.88135,0.90479785,635.22565,636.87195,0.7297448,769.3847,600.48755,0.96013725,658.9251,466.84482,0.3271582,837.4821,641.7615,0.7321713,869.26166,651.54504,0.7362643,741.7651,487.6157,0.83292305,736.502,475.55222,0.6331812,845.89594,606.2748,0.7755835,833.76825,609.52795,0.5304562,993.1257,572.0691,0.8737842,975.8426,588.40186,0.35482138
605.8421,718.465,0.8876311,590.2375,710.18036,0.93362427,590.70685,716.7956,0.8453485,589.41595,671.6606,0.97084916,588.217,662.91693,0.71906495,633.6753,645.59406,0.9011673,627.17395,630.0738,0.73717475,761.31946,652.0193,0.9161215,749.5103,602.4016,0.304367,802.11,744.73334,0.8861013,818.6151,680.7005,0.5398068,759.1299,520.2768,0.74514943,765.47565,490.7884,0.581133,835.5536,668.2071,0.87471193,844.3556,643.2288,0.5177255,966.105,705.56793,0.46765637,966.9916,696.9498,0.20194978
584.32654,710.7739,0.94706017,570.98016,701.2438,0.9320617,571.3784,706.63574,0.85588074,579.0416,668.4546,1.0035975,578.94727,654.8048,0.62841195,624.2178,647.50256,0.88913393,628.7873,628.03613,0.6804689,718.48517,683.6526,0.87557006,757.80334,613.44653,0.8714334,742.51794,779.2294,0.9291853,786.22876,708.1904,0.94544023,784.6282,557.69507,0.7433434,795.8716,536.9292,0.6481687,849.43567,718.0619,0.8037527,840.41125,717.4536,0.63733476,938.76526,844.17786,0.83604,932.9324,838.9048,0.80207026
577.2144,709.9407,0.90498304,563.86334,698.5653,0.9167362,563.862,703.85803,0.822307,579.11066,667.7075,0.96363646,580.4033,657.39044,0.611724,627.67535,652.3534,0.80925083,629.5215,631.945,0.6400457,698.7011,750.8906,0.9271506,752.95404,644.4049,0.8396045,687.93085,816.9498,0.903784,736.948,738.9336,0.85030514,807.22626,604.1314,0.57796526,822.0588,584.0504,0.4575314,830.2159,798.01697,0.6824624,831.368,802.24915,0.45576262,849.5795,932.452,0.11556024,845.82196,932.317,0.13758722
579.5731,712.06335,0.90307975,570.443,699.5211,0.9466706,569.0438,704.9209,0.87530917,587.1377,669.96484,0.99179256,587.697,660.4182,0.66112864,636.6516,665.57275,0.9200751,641.6238,643.44336,0.74654907,669.9907,792.82556,0.9702027,748.60754,676.6847,0.9090205,628.40735,841.64636,0.9237461,692.626,750.79346,0.8669082,832.3425,663.68384,0.7484956,837.26636,654.40137,0.5423107,798.7765,848.20483,0.85987633,817.48535,847.09973,0.6731185,869.4988,986.4188,0.8893095,867.3695,980.798,0.7865788
588.92365,715.4043,0.92407954,582.5277,703.67944,0.9476862,579.7648,706.74744,0.85157716,602.85077,678.644,0.9973496,606.2401,664.98157,0.6973488,650.98126,688.09155,0.85704494,659.17334,651.9572,0.85177255,633.5254,819.8893,1.0040967,728.98694,709.81177,0.73275554,577.57825,849.8572,0.9188906,654.4107,756.37854,0.9156039,843.6926,706.6809,0.7429328,853.14746,691.7947,0.54545635,754.1763,858.89526,0.93990624,785.79956,860.92505,0.62867796,867.7605,977.13416,0.91022515,865.59485,967.1605,0.88772625
602.88293,722.1333,0.8368132,597.3552,711.8058,0.88387704,595.33777,715.0166,0.7860425,619.1555,692.96313,1.0391344,626.2273,674.6349,0.71441746,668.85046,706.3042,0.89313513,675.83435,663.61,0.8730551,613.4957,830.43713,1.0101538,680.0547,728.5548,0.5342419,543.0111,853.99207,0.9193897,633.249,754.8695,0.9395318,850.3113,733.3491,0.8137655,868.2678,712.54553,0.6403603,740.48035,870.2435,0.9585079,777.0481,859.9347,0.77284515,866.4197,973.33923,0.8869703,864.39185,956.6886,0.91836196
