NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
618.8904,550.1996,0.9501773,623.7174,536.04297,0.95822203,618.47266,537.3152,0.8866337,653.5082,537.72705,0.9776489,662.1968,535.9663,0.6246952,696.5842,600.6299,0.8597687,710.78357,588.0985,0.7902842,624.4412,700.50793,0.8869388,640.68756,696.24646,0.6533716,552.7541,762.6322,0.7921659,594.48096,752.7461,0.68335867,763.2393,752.9169,0.8107693,783.6771,748.15625,0.61430097,644.80084,845.58813,0.8596988,649.91235,835.8992,0.6139536,738.4338,951.5277,0.88479125,732.26953,937.88257,0.8483838
636.87036,530.0741,0.9403013,642.3507,517.4076,0.9887442,638.35846,518.2323,0.8934008,671.8812,522.705,0.9758259,682.3909,522.27655,0.6542636,702.05566,589.4627,0.8589964,723.79126,576.15753,0.8096684,602.8651,626.3902,0.82199883,615.97205,609.6031,0.85158896,505.29822,628.53064,0.80718887,526.7474,610.2008,0.8192338,763.8175,751.3691,0.7982718,780.3921,744.3902,0.59711385,653.4093,851.6496,0.82907724,638.38275,834.221,0.8773278,740.5371,951.1235,0.8941197,729.327,939.7399,0.85949016
651.567,504.97318,0.8846775,658.64075,493.6674,0.9746319,655.17737,493.59122,0.86303586,685.1648,503.69852,0.98205405,697.0034,501.95218,0.6720902,695.9895,562.8159,0.903038,722.77124,551.06445,0.8757488,567.32983,546.9619,0.94793725,621.05273,529.48315,0.8667188,512.47144,481.8621,0.94701374,542.562,477.6448,0.78065634,758.58875,741.032,0.8403411,781.13696,736.0929,0.68484807,641.70447,838.83777,0.91004384,669.9437,837.92834,0.6625892,738.61584,951.82715,0.9059118,733.26465,937.704,0.8715315
662.0104,460.95316,0.9709379,673.11255,453.4633,0.95648265,668.4896,452.09152,0.83007264,694.01404,474.3259,1.0431376,710.765,473.89468,0.6568482,694.88684,524.79175,0.87047917,726.91736,518.16077,0.8753586,589.36365,459.56454,0.9112698,644.5449,443.8707,0.89362276,581.0574,368.91,0.8863401,603.81714,372.55698,0.85548836,745.6101,722.81433,0.81468236,775.76086,718.7335,0.7704965,637.96643,832.65125,1.0052547,678.3749,840.4562,0.7206515,740.3783,947.3136,0.9418795,736.2822,941.32983,0.77800286
689.3097,417.79013,0.95542425,696.65515,410.83206,1.0133339,695.1732,408.89407,0.87998474,715.3801,428.6418,0.9956519,738.01636,429.71835,0.79516315,704.9883,472.4114,0.9235008,743.5879,470.55386,0.93251705,627.87585,386.12796,0.88806605,686.9885,387.43387,0.96183145,651.83936,302.6188,1.0242336,675.625,310.50388,0.908335,722.5154,690.75977,0.91803455,754.73926,686.3185,0.8090589,634.5464,819.9922,1.0253128,681.0465,826.98926,0.8179592,734.45056,939.3827,0.95939755,733.2617,935.64404,0.8990543
714.67053,371.72656,0.83848405,724.29285,365.0296,0.9177157,722.5536,363.7884,0.7592487,739.7766,385.29755,1.0143279,767.9558,388.3141,0.83738863,727.8568,431.47278,0.86565614,769.8074,437.53088,0.9469836,676.2471,340.1242,0.9554407,744.16016,350.8708,0.9537705,712.33704,259.58624,0.9238531,742.53564,274.91357,0.9553792,692.88794,648.2681,0.9053518,727.18555,649.22736,0.82579124,633.94543,791.6623,0.9949118,673.3154,795.86896,0.8257971,715.70996,922.7519,0.971416,722.1924,915.7985,0.90840495
751.1283,339.85657,0.8035279,759.6594,335.3938,0.9108894,759.6356,332.90094,0.7978333,772.11255,351.91943,0.9927039,803.2362,355.95923,0.8293778,754.9813,400.21637,0.89626276,796.40784,409.724,0.9553113,718.7113,312.70276,0.9709946,788.25977,331.78918,0.9228859,756.67786,238.90625,0.89481926,793.9591,264.6411,0.9267746,668.4669,597.10583,0.8717332,705.7825,601.28894,0.8717692,634.2833,748.42004,0.9367813,681.39343,744.93005,0.8823221,675.12244,892.71765,0.9455458,696.2434,869.9564,0.9622639
773.5454,315.93088,0.91471905,783.9104,311.0784,0.910994,783.9961,308.00345,0.79611456,795.4419,332.3865,0.9757588,825.42664,343.18192,0.87944645,767.1283,378.96487,0.83014226,814.5873,396.47244,0.985981,742.0011,306.5115,0.9436809,822.12866,329.6945,0.82363,789.44214,228.42978,0.8906421,833.52454,264.57657,0.9283433,658.66516,548.29346,0.89723015,696.75964,554.7744,0.88308203,610.31067,701.3662,0.98048365,657.17285,697.02234,0.84308314,649.8324,843.65515,0.9785915,678.5775,818.4415,0.9432736
797.31714,298.05197,0.87182015,808.9707,293.35568,0.94894564,806.6289,290.52896,0.89427507,822.2283,315.71774,0.9891348,841.76355,326.96896,0.7782256,786.6553,363.33682,0.86909795,821.4302,383.05545,0.96714664,736.999,313.49014,0.9396672,836.15564,334.83493,0.5718292,796.6138,239.63199,0.9669187,859.552,277.40738,0.89910436,659.9209,510.97513,0.8918743,689.94727,518.3074,0.8166023,568.96484,646.3706,0.9473671,620.0967,651.813,0.8665953,632.2423,786.8013,0.9233867,653.5228,761.5221,0.88562894
823.92004,278.50565,0.83598953,833.8346,276.83176,0.9091717,834.64734,272.93918,0.8336174,839.6603,307.97128,1.0077976,852.4906,319.4868,0.7547631,800.24695,359.31937,0.8894541,832.63293,368.884,0.85009766,719.1116,330.97836,0.95760477,828.83875,316.0563,0.5149078,770.7218,236.6669,0.91805595,857.069,266.1622,0.8143761,667.758,492.74448,0.84417427,684.10645,493.08224,0.68334794,536.2515,586.73706,0.8865036,560.7503,591.24854,0.69736034,599.91724,715.4448,0.91401756,623.16724,695.6952,0.88150936
