angle_left_ankle_knee_hip,angle_right_ankle_knee_hip,angle_left_knee_hip_shoulder,angle_right_knee_hip_shoulder,angle_left_ankle_knee,angle_right_ankle_knee,angle_left_knee_hip,angle_right_knee_hip,angle_left_hip_shoulder,angle_right_hip_shoulder
126.03963469481243,122.6216048092916,85.3254837408248,84.21460203095404,80.90601580314855,80.382172695577,134.86638110833613,137.7605678862854,40.19186484916091,41.97516991723945
115.35425374939376,114.0335141729416,73.61473456243205,73.98454452592276,78.52550764448898,79.62506257366752,143.17125389509528,145.59154840072594,36.7859884575273,39.57609292664869
104.49457732675532,105.49714827846614,64.25887764050425,66.36970191678982,76.00287888547004,78.02738531063667,151.50830155871472,152.53023703217053,35.76717919921896,38.89993894896034
99.51242018285772,98.88280212171708,59.9475657731589,60.86526403461065,75.3987814447803,76.59375248788486,155.88636126192262,157.71095036616776,35.8339270350815,38.5762144007784
91.05075047790616,91.38837100870929,55.96622825264056,58.154204500885626,73.70947445450425,74.76933261964582,162.65872397659805,163.38096161093654,38.62495222923863,41.53516611182216
85.36421588752029,87.46972551044878,60.08735004203927,59.39818484002666,72.24967654425731,74.21214819551314,166.88546065673705,166.74242268506435,46.97281069877629,46.140607525091006
85.72729520820855,86.71813075094863,63.74702107278986,63.91796379742605,71.04235254861695,72.71666219519086,165.31505734040843,165.99853144424225,49.06207841319827,49.91649524166827
88.28165924948055,84.99064839684584,74.35139333856779,73.75408567021357,73.63126836864897,72.68132841699216,165.34960911916843,167.69068002014637,59.7010024577362,61.44476569035988
90.88430405175131,90.04649863901602,89.85336590756447,87.93543046808881,73.48189736840581,74.06491126983533,162.5975933166545,164.0184126308193,72.45095922421895,71.95384309890814
97.04846585250604,91.9598521640618,108.0151774093435,101.8627213142013,72.3760424660164,73.01801674804904,155.3275766135104,161.05816458398726,83.34275402285385,82.92088589818853
107.8886524974737,97.16658802462544,133.84832224090044,124.08155233071186,71.16993996297259,70.8367644014137,143.28128746549888,153.67017637678828,97.12960970639936,97.75172870750012
117.31461630944004,106.07694032088574,162.3377938613908,150.80945440103375,71.0355410209974,70.92392536729876,133.7209247115574,144.84698504641307,116.05871857294818,115.6564394474468
133.8745267840682,123.24585009869062,165.18519832771705,176.3616574862825,77.2533856568738,75.97856986101588,123.3788588728056,132.73271976232527,138.19366054508856,136.37106227604284
150.72200159854643,145.1409831304123,136.91913484046242,142.29522219453278,89.11452637780692,87.48708479848673,118.39252477926053,122.34610166807444,161.4733899387981,160.05087947354164
141.88906929712445,130.49617093160185,125.229099367875,132.3587401367902,90.96735993450396,83.6768298722487,129.0782906373795,133.18065894064685,176.1508087304955,179.17808119614347
116.30026062578686,107.8130357792744,127.8362303983142,135.2467152378559,86.10570944229315,79.96516406733951,149.8054488165063,152.15212828806506,158.0307815818079,163.09458694979085
93.85881624992632,88.75729410683499,134.77447071618573,141.52442407172376,87.89542459866729,82.46706838907919,174.03660834874103,173.70977428224418,140.73786236744473,147.81464978947955
77.82569975301999,74.48284788308906,155.07951641760602,156.01610019930777,99.08360305382888,93.13822456600496,158.74209669919114,161.3446233170841,133.8216131167971,137.3607235163919
77.48684123361423,67.55628263357637,168.18383649888986,179.70639986586204,119.79462816208444,114.9169861629884,137.69221307152978,132.63929647058796,125.87604957041964,132.93289660472604
85.79619184529841,70.77435175144024,172.70933014719543,162.92690027277027,151.9361895312691,143.9350304932235,113.86000231402932,106.83932125821674,121.15067216683391,123.91242098544645
98.56418891599776,77.1474462418395,154.69649121387224,139.03931287498364,173.36083228486905,174.12532317319886,91.92502120086684,83.02212306864055,117.22852998699462,123.98281019365692
103.67283118713284,80.25551288202932,138.76234584905478,122.31884042872628,146.82866743036948,158.86149465175674,70.50149861750229,59.11700753378608,111.73915276844752,116.79816710505982
101.7809615779176,84.32146395111874,118.44636632677008,101.92599581315264,120.77191135387235,130.1743122531546,42.55287293178996,34.49577620427332,104.1065066050199,112.56978039112067
103.51216116689568,103.92087680986998,104.34972916055426,91.12260875983914,97.621025351472,90.80967911166287,21.13318651836769,14.730555921532858,96.78345735781342,103.60794716169372
110.60655183951484,113.47545469726222,101.69442263955536,71.88907445854859,76.60104738961564,55.927835933865694,7.207599229130514,10.596709368872109,85.51317658957512,97.51421617257934
121.10740140151096,134.4686795119766,90.59744923510112,64.03367235986897,45.35605022903991,17.290658773223807,13.536548369449129,28.24066171479958,75.86600239544977,87.72566592533144
145.20567443707216,161.76375537563385,84.59137767833471,63.75704237104802,4.798987485740712,21.01807188049911,29.99533807718705,39.2543165048653,65.41328424447823,76.98864112408668
151.9370517258933,168.48716699562598,76.91120322625352,55.89337224920008,24.78845296939812,45.66991931278716,52.85140124350484,57.1827523171612,50.23739553024163,66.92387543363873
155.720440532779,157.4596647790497,68.7542272507679,47.44946619431119,50.57138442016402,57.72089344601098,74.85094388738501,80.26122866696129,36.39482886184709,52.28930513872752
125.21204765766,122.88479708850342,62.255918565830704,47.85230287725802,43.6021241624894,41.76393056964302,98.3900765048294,98.87913348113962,19.35400492933992,33.268563641602384
174.8024023239483,172.4491781171176,179.27010761493824,177.26345990146285,93.87035068278011,95.77439909753666,88.67275300672841,88.22357721465426,87.94286062166665,90.96011731319132
174.93995578108616,172.77474796590565,179.34721920078178,177.52619560604538,93.87724109161005,95.72801504590664,88.81719687269609,88.50276301181232,88.16441607347808,90.97656740576684
174.76329157555028,172.61417890397013,179.5568699191852,176.74742970600494,93.82170955186996,95.73891589972324,88.5850011274202,88.3530948036934,89.0281312082357,91.60566509768842
174.95355804841114,172.69104133352144,178.78803864527438,176.13925131110312,93.58351637494935,95.56396566455886,88.53707442336034,88.25500699808025,89.74903577808622,92.1157556869771
175.1117518066115,172.20336600962028,177.56679726675307,175.87095673099756,93.2443216380512,95.32300584489909,88.35607344466273,87.52637185451937,90.7892761779096,91.65541512352183
174.02873229934497,172.63516899656287,174.89212430493242,175.0977664962231,93.51486290302186,95.14473133008666,87.54359520236682,87.77990032664952,92.65147089743454,92.68213383042637
174.22405025428162,171.8440991162787,172.49010169955687,173.03314847327042,93.25291719488784,94.73989724384526,87.47696744916936,86.58399636012403,94.98686574961252,93.5508478868536
174.6238844013823,172.60966522678848,168.52028904239904,170.51332703166963,92.76551029395156,94.26082642304516,87.38939469533392,86.87049164983368,98.8691056529349,96.35716461816403
172.40723814634646,170.4680663136835,162.21760291505316,160.66388958105134,92.1976193372222,93.23393418391338,84.60485748356861,83.70200049759686,102.38725456851547,103.03811091654552
172.26677212783682,169.32952245228992,158.7706171802842,154.83600589025508,91.88927006644204,93.64567810628344,84.15604219427885,82.97520055857335,105.38542501399463,108.13919466831828
169.4405163797663,166.5543476330499,144.23155414387043,143.8095909690393,90.00106716220499,92.72699274665764,79.4415835419713,79.28134037970747,115.21002939810082,115.4717494106682
167.14438570488275,163.50885899643652,134.89817616437188,136.63989904073486,88.67346513135925,93.39587634518718,75.81785083624194,76.90473534162373,120.91967467187008,120.26483630088886
166.1701582605743,162.6828575108516,124.7502063171142,126.18535141470322,87.07514901059601,90.87882543901082,73.24530727117032,73.56168294986242,128.4951009540561,127.37633153515922
163.43186268236337,158.3143744305776,115.14996824255702,115.58996379749132,86.2052040143809,91.17349206670008,69.63706669674426,69.4878664972777,134.48709845418725,133.8979026997864
160.53393299590735,158.9326566242576,108.12284240956988,109.77350617155813,85.46534843255948,88.71908942319101,65.99928142846686,67.65174604744858,137.87643901889697,137.87823987589047
156.7271311690255,155.6834240557704,101.3402265397834,103.94816511956628,85.50352986936684,88.34491423115918,62.23066103839239,64.02833828692957,140.89043449860898,140.08017316736328
153.45499276991885,152.04320264162538,93.67038367699848,94.6014732082654,85.71028135031712,88.02875200694643,59.16527412023596,60.07195464857178,145.49489044323747,145.47048144030637
150.02658461920424,146.44677970181078,87.54542177603443,88.72375729368619,86.20644266519172,89.35428201529305,56.23302728439594,55.80106171710381,148.68760550836151,147.07730442341764
143.7144487706481,145.81099250865088,83.67779196462364,86.38265164730916,88.17018741775252,89.51595433860857,51.88463618840058,55.32694684725946,148.20684422377695,148.94429519995032
137.71013417472466,139.08813415442145,83.77742593015513,85.45145821105311,90.55279139468772,92.01702016276056,48.26292556941239,51.10515431718196,144.48549963925728,145.65369610612885
128.95842543969752,135.91341793222176,80.8995053576555,84.01819752971907,93.68119606667096,92.67756185499086,42.639621506368464,48.59097978721261,141.74011614871296,144.57278225749354
120.1817103387618,122.21711327048608,82.20865118386604,82.01747972042082,97.25618558076242,97.5331441564607,37.437895919524216,39.75025742694676,135.2292447356582,137.73277770652592
110.27427735661443,112.52418341774032,82.45551451716784,83.85517215066355,100.17661272450351,99.59460477969314,30.450890081117965,32.11878819743346,127.99537556395012,128.26361604676993
100.00967831920374,103.56429247212915,85.10318445909735,82.18412217611284,104.36621828240352,103.14906651893996,24.37589660160728,26.71335899106911,119.27271214250992,124.52923681495626
94.29027743432886,100.3036537406629,91.6622937531135,93.5480809821712,107.64747904748712,105.28155784426244,21.937756481815967,25.585211584925347,110.27546272870246,112.03713060275416
91.4767707322138,95.5626415935028,103.58682792515584,103.95121548892112,112.23410199637134,111.51447040153144,23.710872728585137,27.077111995034223,100.1240448034293,103.12589650611312
93.12947742165188,100.0097575462384,115.99858771993902,118.61563175976188,115.098714424569,112.66934815648736,28.2281918462209,32.67910570272578,92.22960412628186,94.06347394296392
102.88214691925955,109.55415870171028,136.34892767391324,139.21786320029557,114.70030404808108,113.19300914642434,37.58245096734064,42.74716784813463,81.23352329342741,83.52930464783907
114.90297046405108,118.1894179636103,156.8048728509808,158.78829978793752,111.88752874449035,111.83202697691286,46.79049920854143,50.02144494052315,69.98562635756068,71.23314515258565
136.78198323416163,141.48216307538692,172.56630728606515,168.42702158734434,103.32543280930338,102.6185466673292,60.107416043465015,64.1007097427161,52.67372332953024,52.527731330060455
149.7639856151281,148.91579716042867,149.97506673233406,150.76088043057405,96.08515151957296,96.5372151422298,65.84913713470104,65.45301230265851,35.824203867035095,36.21389273323254
137.2931544749955,134.67197329378595,144.21706577395915,144.4750389383021,100.14723020354218,102.85155093842134,57.44038467853766,57.523524232207286,21.65745045249681,21.998563170509392
110.49813053109168,112.77067621240838,151.99349220308216,147.30136665190207,110.971586862987,110.2022991924013,41.46971739407865,42.97297540480968,13.463209597160777,10.274342056711683
86.79624988237536,101.94508728478566,168.86901191562728,160.14252270082034,112.70935231728612,103.27468353748144,19.505602199661485,25.21977082226708,8.374614115288777,5.362293523087289
70.81343370257352,75.08615758650672,170.4634685653115,173.62977160137436,102.39076836423054,101.6877645545682,6.795797933195978,3.2260778589250005,2.740733501492475,3.1441505397006138
65.3194609278186,70.13348472188606,145.14961649484178,153.0883085415361,80.09199423962676,78.20875427152195,34.58854483255465,31.657761006591983,0.2618386726037335,4.7460695481280615
73.99277632712017,79.84675166640683,119.30649707510716,128.8826281061099,42.89621164054953,39.90326093758232,63.1110120323303,60.24998739601086,2.417509107437341,9.13261550212069
82.30209957593736,90.10650350212562,100.24627707004724,110.94825125926712,8.391678661532046,7.113555650902777,89.3062217625306,82.7799408469716,9.5524988325778,13.728192106238712
91.94751377567638,97.65809959502631,89.84864972815711,100.60368675275448,21.897468147435173,22.88830333304279,109.9499543717588,105.23020373801648,19.798604099915902,25.833890490770973
92.64282985996006,98.10297225735734,73.11031394358858,82.70411142386446,53.43888112363679,55.40434067107035,140.79605126367673,137.30136841371302,33.906365207265324,40.00547983757748
98.39326564658084,98.35014008877744,59.6426979855234,66.59093483580088,83.8764721921153,83.00331359848427,165.48320654553447,164.65317350970682,45.12590453105788,51.244108345507705
114.70580055408418,109.3027539179994,55.6705146511615,54.0358362693046,116.6910339386995,118.05522496387222,178.0147666153847,171.24752895412712,57.65574803577683,62.788307315177406
130.2018366998427,125.54077337245258,49.64494060160347,48.828562191619184,151.93903471198274,152.11150898081814,158.26280198785997,153.42926439163446,71.3821386137435,75.39929779998474
144.54737586095737,136.20758188043249,51.87896440479437,48.8221122155804,171.33327783217013,166.85232720174966,153.21409802878722,149.3552546786828,78.66486637600718,79.46685753689759
151.88480129173848,167.3490063114789,46.39325503269384,56.580356126471024,159.08079720250973,153.7620007222898,130.9655984942482,141.11100703376871,95.42765653844565,95.46934909270232
161.99088408169135,167.7320566222906,40.20322750603479,49.73094858713306,129.18359507226765,130.46820218293934,111.17447915395898,118.20025880522992,109.0287483520758,111.53068978190316
169.40139073198443,170.18892212630072,42.06613815728529,45.61459208541041,104.5818204185656,108.3988813923722,93.98321115055002,98.5878035186729,128.08292700673528,127.0267885667375
135.96080438233898,136.52956567631813,34.54472048617012,38.1333165924411,114.36419193548322,115.46202651699372,70.32499631782221,71.99159219331186,144.21972416834794,146.14172439912926
110.95360135205856,120.8434615798466,27.108190983728583,36.88586636910018,122.36640961359792,119.24189116063766,53.32001096565648,60.08535274048424,153.78818001807207,156.80051362861596
105.94236750191068,117.03214410715948,28.634207159224903,39.6228531489955,118.97187889182032,118.42609275416548,44.91424639373098,55.45823686132495,163.71996076549397,164.16461628767055
170.85159487471458,170.8927323146433,173.3506975950261,175.2524556242454,95.98009327737358,96.9929316692332,86.83168815208816,87.8856639838765,93.48099055706211,92.633208359631
171.27347094509653,170.38850702035552,173.46791820063723,175.2916130528434,95.72251538014044,97.32267831620392,86.99598632523693,87.71118533655945,93.52806812459964,92.419572283716
172.95666440768022,169.2907267863937,169.11958633130695,170.72726268767528,92.84126099161462,95.98419977656955,85.79792539929481,85.27492656296329,96.67833906798792,94.547663875288
172.2020136094394,167.4199412345208,165.665091168265,167.78493745664312,91.89900768743628,96.72750913602604,84.10102129687566,84.14745037054679,98.43593012861066,96.3625129139037
169.94867321894407,168.2206797961676,161.54365016537994,161.65830153815423,92.65147512269868,93.65934226415972,82.60014834164275,81.88002206032726,101.0564981762628,100.22172052217306
165.8407715533465,168.9377719106368,156.2545123772393,156.9610771775016,94.68110584099004,91.22694673334084,80.52187739433656,80.16471864397764,104.26736501709723,103.203641466476
161.1065610844276,169.4574628673422,150.76807334754668,150.567755617144,97.97470234215358,88.53507267289177,79.08126342658117,77.99253554023396,108.31319007903453,107.42477992308996
152.4782784729445,159.56323172496803,139.89279254083624,143.60859552612038,101.4124160296517,95.46646270164996,73.89069450259616,75.02969442661794,113.99790196175996,111.42109890049755
144.20674164297867,156.40721993155034,133.92451181639694,136.28561739317934,106.32519955451376,97.82309212391782,70.53194119749243,74.23031205546815,116.60742938109549,117.94469466228888
136.24794074822165,133.72639575021165,122.57782494939492,117.82104172927802,109.24150613062532,110.2289465615848,65.48944687884693,63.955342311796464,122.91162192945202,126.13430058251843
120.83738765324816,117.18747610684336,106.228211737177,100.43200665657474,114.15331485280892,115.14490735549931,54.99070250605708,52.33238346234269,128.7624907688801,131.90037680576793
108.67609212791471,114.32052087397716,95.40278096207292,96.8953478892647,118.12503389522956,114.98501657215311,46.80112602314431,49.30553744613029,131.3983450610714,132.4101895568656
100.22220422995278,99.46859781479178,84.56479293037077,85.76263481758151,120.01418433022016,120.3278746113629,40.23638856017293,39.79647242615464,135.67159562980217,134.03383760857312
92.62141407816527,102.651760774967,78.13528777047354,81.45283370671571,121.69622950599056,115.71041148478352,34.317643584155846,38.36217225975054,136.1823558136823,136.90933855303487
88.39837414345159,87.5207231113271,75.48845999214487,72.81864896943705,124.18962706801132,122.54758949774003,32.58800121146292,30.06831260906713,137.09954121931804,137.24966363963009
82.73388861992177,89.71103043858379,70.69001863512773,70.13449720014927,126.0507319328495,121.12504185638072,28.784620552771266,30.836072294964502,138.09460191764356,140.70157509481524
79.53721572938197,86.31782552883857,69.79026330972735,70.83886926313353,127.96243896127784,122.95078509155378,27.499654690659828,29.268610620392323,137.7093913809325,138.4297413572588
79.45960636968856,86.28530502737523,75.13610670150759,81.38652218341566,129.8889639819802,126.1777823988892,29.34857035166873,32.46308742626443,134.21246365016114,131.07656524284874
83.66460061616353,81.41262176706545,88.02407482901005,86.16884083848497,131.46559991359675,131.33699888424704,35.130200529760245,32.74962065131247,127.1061257007502,126.5807798128275
88.13668703787697,79.27377800085532,99.8084127831912,94.16844643554582,133.52210482909084,132.51489913953066,41.65879186696778,31.78867714038597,121.8503790837766,117.62023070484015
86.56978772609482,84.34007849825296,104.40241548919089,98.77738300022492,131.47133250985618,128.92278200990654,38.041120235951,33.262860508159505,113.63870474676013,114.4854775079346
91.03327400364232,81.55892665366534,111.36777027940808,103.72100774889364,131.214665052494,130.75727529357837,42.247939056136346,32.31620194724368,110.88016877672824,108.59519419835009
89.3019270059957,100.08418683267,110.567662414835,114.9772998902432,130.61980229904074,122.40056932881028,39.92172930503644,42.48475616148026,109.35406689020142,107.50745627123707
93.80783116426404,111.47966760430874,121.21045611284914,127.65166795156038,131.76996618550422,119.85828548111115,45.57779734976823,51.33795308541989,104.36734123691906,103.68628513385951
105.83465244219872,126.68434069005372,141.16736992538853,149.39285910320123,129.9220819446754,115.66710277164238,55.75673438687413,62.35144346169609,94.5893644614856,92.95858435849485
125.7017442982732,137.65548841222414,166.81760559861013,171.21217014664856,121.95303182501117,112.17323604491644,67.65477612328435,69.82872445714061,80.83717052467422,78.61655431049202
151.46733968845012,163.589997144854,169.00910280888607,164.31860065647066,105.80258518904208,96.77355674799894,77.26992487749217,80.36355389285295,66.27902768637821,64.68215454932361
146.94608027666004,154.45062282615694,164.8893980434637,158.89046823339734,105.52299760836668,99.99778101509526,72.46907788502668,74.44840384125222,57.35847592849041,53.33887207464952
121.85143802631644,135.43638994225805,173.24927713968216,163.42826022200063,114.25611919250704,106.9448973845852,56.10755721882347,62.38128732684325,49.3568343585056,45.809547548843874
99.23533683144362,97.65024113580824,170.35308988914292,178.61016723514214,116.31946407422473,120.86238404320152,35.55480090566834,38.512625179009774,45.20171101652541,39.90245794386776
80.39414988185544,95.30749416766604,150.81425304437357,157.66792832021696,111.34217983621151,104.53493654809198,11.736329718066935,19.84243071575801,40.92207667369338,42.17450239554108
68.62167199371345,72.57606308752702,124.01853197326066,124.6061234462912,93.93151362099285,91.10136789328212,17.44681438529371,16.32256901919086,38.53465364144562,39.07130753451794
66.38075909987707,79.69612039000891,99.1135470000738,109.91871412372608,67.35472496445813,65.40942194010687,46.2645159356648,34.89445766988423,34.62193706426139,35.18682820638968
77.4008349299384,82.78844372816181,90.19848792941048,88.78232485847207,42.12593692133549,35.01124265823557,60.47322814872613,62.200313613602624,29.32828392186339,29.01736152792531
70.05075242259021,77.0296620940775,68.6010618786387,72.51632561147464,18.22542640186377,14.782837727214304,91.72382117554604,88.18750017870823,19.675116945815244,19.29617420981716
65.26848241048678,79.96488199645164,62.02286248540693,78.31255598834643,4.884449003069934,6.042830001425751,119.6159665925831,106.07794800497412,1.63882907798979,4.390503993320506
54.35264299719051,58.97963860440785,54.78196244089704,56.04397609481184,25.015049870068022,20.735225791943677,150.6624068728775,141.75558718753584,25.444369313774565,17.799563282347663
49.81846413425059,45.97834096228244,57.85892984221904,47.61823414508681,43.01079790841481,40.4009416671607,173.19233377416418,174.4226007048783,51.05126361638326,42.04083484996508
43.96272009654137,48.59898754347552,62.90750754904344,49.64839898038605,53.67904044527053,57.87487422132012,170.28367965127086,170.7241133221554,72.6238278977726,58.92428565823064
42.85276033301327,46.27687643202025,59.89867566529061,50.1667766164802,75.90893147786353,77.629649171623,146.94382885514975,148.64722726039722,92.95484681014088,81.51954935608296
49.600406425346485,54.46642922497367,63.75062136004097,54.775843640220856,100.55173715540084,102.48826907942612,129.04866926994566,131.97816014554755,114.70195209009532,102.79768349467332
63.52800211797543,68.95496696975087,62.70813156198496,66.75714273622712,131.56114767676945,134.61029866518243,111.96685444120595,114.34466830456844,130.741277120779,132.4124744316587
93.01256847270574,106.99973912687771,70.63732308499043,76.02115610353883,171.845706787533,178.79455800546816,101.16686168517268,105.79429713234587,149.47046139981774,150.22685897119297
111.1690504417366,115.70794819810536,83.49631511308917,74.71761053931007,160.54585164142438,156.13287742325122,91.71490208316098,91.84082562135656,171.7814130299282,162.8767849179535
144.48789521221096,150.57706654234156,98.29329558127212,100.48390604076914,126.58378707476405,124.29528022051866,91.07168228697498,94.8723467628602,172.7783867057028,174.38844072209105
158.22420618661198,163.40287110523363,112.7256980451197,114.57700000654442,109.00818067916482,106.5796955108184,87.23238686577682,89.98256661605201,154.5066888206571,155.4055666095076
153.06837766452475,143.28322537524997,123.62251412676262,125.078403429193,109.24569410335933,118.16648380621302,82.31407176788407,81.449709181463,138.69155764112145,136.37130575227
123.6962631942144,133.51613297158335,120.82164744162586,127.4299982792853,126.61235421459044,124.72531148731238,70.30861740880486,78.24144445889573,129.48696996717902,130.8114461796104
120.95222936034742,108.87685122455493,124.51430288521072,119.5046102871929,130.54585178088558,138.7717745403547,71.49808114123302,67.64862576490961,126.9837782560223,128.14401547771672
119.7541209768786,112.15005982190048,126.41039131188768,126.89470112359234,132.95652843767795,139.28377389490296,72.71064941455658,71.43383371680343,126.3002581026689,124.5391325932111
115.2416549355449,131.89319954735606,123.92442013674436,135.51645533552178,133.26619095860843,130.30198310176087,68.50784589415333,82.19518264911693,124.58342575740896,126.67872731359516
178.34188798202393,174.65035833491072,178.69787391749395,177.65944865633642,82.75120920379585,83.78408326263474,84.40932122177182,89.13372492772402,83.10719513926597,91.47427627138757
178.9504203053286,175.43111713119654,176.57373470874035,179.6472301630312,83.50408368283706,84.56305590158654,84.55366337750837,89.13193877038998,81.1273980862487,89.48470860735846
178.88134673148892,175.46089878013558,176.0708152958335,178.66465770049382,83.34398276575236,85.02889304588527,84.46263603426368,89.56799426574977,80.53345133009721,88.23265196624304
178.94952418357693,176.1780864650208,174.14678137541625,177.6126891189242,84.12197238265527,85.67455409019975,85.17244819907803,89.49646762517894,79.31922957449429,87.10915674410295
178.74574841886945,173.68856428217828,172.1298285942892,172.54422461914595,84.63100158138208,85.52724037252489,85.8852531625125,91.8386760903466,78.0150817568017,84.38290070949252
177.19048086252505,173.0059868428594,169.45799087828405,170.23993451077328,84.1251751722939,85.32193133865346,86.93469430976887,92.31594449579404,76.39268518805294,82.55587900656727
173.0743484235507,169.62651397877244,162.28291674786962,164.2114259943353,83.18454904148214,84.61044946279894,90.1102006179315,94.98393548402646,72.39311736580109,79.19536147836175
167.92769151137065,163.38245694758825,155.9576570675279,157.0615525171888,81.13302688908354,82.38977877312854,93.2053353777129,99.00732182554027,69.1629924452408,76.06887434272906
159.12060147006838,155.12827881224908,145.42856462589538,148.79328053767628,77.88202570245036,79.06477489677539,98.76142423238198,103.93649608452633,64.18998885827737,72.7297766222026
149.97423365540334,145.41171626771913,135.2721473870519,138.69450470165626,74.81695659553608,75.71945479657715,104.84272294013272,110.30773852885804,60.1148703271846,69.00224323051427
149.94834452084734,145.53655008444275,136.47314772427717,138.23838160506247,74.53749533227278,75.7802222707413,104.58915081142544,110.24367218629855,61.06229853570262,68.48205379136101
143.51646844718928,136.4614170289599,128.14346309479248,132.12905729120925,72.53988350513515,72.08523015107878,109.0234150579459,115.62381312211892,57.16687815273836,67.75287041332817
138.94675777301904,129.6374371507697,122.86714170375656,122.4828927141603,71.20475693470296,69.14806964345577,112.25799916168394,119.51063249268606,55.12514086544048,61.99352520684637
130.3149338186253,121.29963592270536,120.5709228668974,115.87126669893684,67.21754381789354,65.06123979317323,116.90260999926824,123.76160387046788,57.47353286616562,59.63287056940475
112.75238922190768,106.6920580395682,113.92300551561614,108.18270418287317,58.673578016656286,57.83990800817154,125.9211887947486,131.14784996860334,59.84419431036476,59.33055415147649
106.5552832031372,98.80003558075168,110.80257313467304,109.2953710338256,54.02199208049782,51.80185605195399,127.46670887736062,133.00182047120234,58.269282012033656,62.29719150502789
102.91921210924237,95.3915355430184,112.5111042464861,113.1610480664703,49.17713439696093,48.15056141404736,126.2579222877186,132.75902587102897,58.76902653420471,65.92007393749925
100.71378188512564,92.92342779682868,120.8455394173669,115.86153581190143,46.87394408826338,46.39512851875904,126.16016220313776,133.47170072193038,67.00570162050465,69.3332365338318
100.09360836715662,89.29152251875603,120.29957617245908,118.35858896844856,48.99707680445744,44.39564141804755,128.90346843730083,135.10411889929154,69.20304460975991,73.4627078677401
100.4361050780497,92.9667911916394,122.97195538293543,122.5935041544935,49.08750545466158,47.314329985974624,128.65140037661186,134.34753879433524,71.6233557595473,76.94104294882877
104.70081355491344,100.21663194709316,130.476703734861,126.75974223672378,51.887510510601615,51.08261855272165,127.18669695568816,130.8659866056285,77.66340069054914,77.62572884235226
112.4715080728314,112.08132360580612,139.42667604951157,135.49688673550608,55.41287993712097,56.48707072932706,122.94137186428956,124.40574712352094,82.36804791380112,79.90263385902702
128.93454029368323,127.76158179099862,148.81858238338882,150.98894652388725,62.4128631433509,62.66850504443778,113.4783228496677,114.9069232534392,82.29690523305653,85.89586977732644
128.5338047533556,126.80197240769262,149.70604492819285,151.1446352759056,61.61733555970463,61.695815093042846,113.08353080634902,114.89384268535024,82.7895757345419,86.03847796125581
154.5670327242176,149.739781890611,174.20584964588696,175.11418378589084,72.81924515017076,71.47027064949096,98.25221242595316,101.73048875887991,92.45806207184016,96.84467254477084
152.38766534482295,141.6474194306077,177.69511470416512,179.9791173130313,69.17082994316549,67.61329707993985,96.78316459834252,105.96587764933216,99.08804989417736,105.94499496234704
124.05940160363446,118.19918282729566,177.79846766121614,172.08649614723166,51.41967807891805,57.21483147666855,107.3602764752836,119.0156486493729,105.15874413649988,111.10214479660452
85.3501436234143,75.51157213991706,140.28040815130353,134.3167821660032,52.408087614859895,58.46240762871573,147.0579439914456,162.9508354887987,107.3383521427491,117.26761765480188
74.5045183951779,74.49243032123357,101.58078690973124,110.13207294570736,76.77438236963005,80.5591451867524,177.73013602554775,173.93328513448122,103.8506508841834,116.1987878112262
62.997615854649,56.56331108295933,75.70119170579481,79.2074521417754,97.4389787473614,98.19620594652676,145.55863710728764,138.3671051364326,110.14255459850722,120.8403470053428
55.95192844937214,51.73772776274065,54.97794805803007,62.80636854988502,122.11464599499833,118.63191877103668,113.83728245437383,113.10580899170397,121.14066560365625,129.70055955818106
103.29487778264144,63.81189440060639,50.07459412357231,53.08392825583977,176.4128912619039,151.2079271968875,99.70776904454542,92.6039672037189,130.36682507902688,140.47996105212087
78.3843555252382,74.28552104199748,38.83313554704001,54.389441739024576,169.10492110254833,179.26238998329484,67.48927662778654,75.0231310587033,151.3438589192535,159.36631068032125
86.47360005841077,67.67685719838963,54.54732338742355,57.50650326511808,143.66745911232312,164.31659204480036,50.141059170733854,51.99344924319,175.59373578331022,174.48694597807193
139.2756551868526,78.45460223102259,111.97422348381676,45.00099200886775,46.73202454610778,122.27343866795194,87.45636935925522,20.728040898974506,155.48214587543848,155.72704889010677
51.02078987931315,70.57953434160495,48.17028926960843,42.3076796650115,130.32779959870024,110.35947937235883,1.3485894780132934,0.9390137139640498,133.17830020840495,138.6313340489523
32.94989761869166,41.29583793598702,30.876239866727627,35.48251084007153,114.02919580042617,113.7652675119909,33.02090658088218,24.93889455202212,116.10285355239016,119.57859460790642
78.16566042032116,73.40283272036199,65.07026248883997,51.77908059696474,14.75120805655365,14.828666527733104,87.08313152312522,91.76850075190492,27.84660598803482,36.45241865113034
105.89242495200182,96.6380702224772,74.81128389917808,65.48214875730632,17.198455392803712,13.231873294176586,91.3060304408019,96.59380307169936,13.882685660020002,17.924048170994308
110.67639810306105,125.40431901079342,84.38408195565209,84.51997753313661,20.487415051680888,40.91695590135705,89.81101694861985,95.51263689056364,5.804901095728098,0.0326144236928207
110.86906640318932,123.87964192695064,87.2333296621064,85.84525424440078,20.960172827575487,40.08862278671575,90.09110642438615,96.20898085976508,2.6755639135073648,2.054235104165812
140.65697600640777,141.3091717871826,105.86195314158506,104.90697746443736,49.165619126569226,57.378819542058935,88.50864312016144,96.06964775487631,14.370596261746456,20.97662521931368
